602.50	-810.50	2.04281616210938E+000	3.22297363281250E+001	0	-1.30780413746834E-003	-1.20466928929091E-002	3.36442068219185E-002
602.50	-820.50	2.36410522460938E+000	3.21838378906250E+001	0	2.31908876448870E-002	5.43272215873003E-003	3.05138174444437E-002
602.50	-830.50	2.73654174804688E+000	3.23373107910156E+001	0	2.27140821516514E-002	-2.36521754413843E-003	2.06787921488285E-002
602.50	-840.50	3.24484252929688E+000	3.20053405761719E+001	0	1.29113364964724E-002	-9.05108917504549E-003	3.39260734617710E-002
602.50	-850.50	3.79748535156250E+000	3.17952270507813E+001	0	-1.05870086699724E-002	-1.57012715935707E-002	1.74499209970236E-002
602.50	-860.50	4.43597412109375E+000	3.13965759277344E+001	0	-2.62177065014839E-002	-2.15257778763771E-002	3.48915755748749E-002
602.50	-870.50	5.15039062500000E+000	3.12373657226563E+001	0	-3.85566614568233E-002	-1.33158173412085E-003	-8.39829351752996E-003
602.50	-880.50	5.84289550781250E+000	3.12617797851563E+001	0	-3.56705114245415E-002	-3.01058264449239E-003	4.61670868098736E-002
602.50	-890.50	7.69036865234375E+000	3.10490722656250E+001	0	-7.47778103686869E-004	-2.64688804745674E-002	7.19210365787148E-003
602.50	-900.50	7.61978149414063E+000	3.07111206054688E+001	0	5.27318334206939E-004	-1.27806430682540E-002	7.31175718829036E-003
602.50	-910.50	7.63327026367188E+000	3.07549438476563E+001	0	-2.00895965099335E-003	-2.18345317989588E-004	7.40857841446996E-003
602.50	-920.50	7.48193359375000E+000	3.06932678222656E+001	0	1.59134273417294E-003	-2.33650859445333E-003	4.67198621481657E-003
602.50	-930.50	7.53533935546875E+000	3.07275695800781E+001	0	9.22218151390553E-003	-4.66029578819871E-003	1.32863931357861E-002
602.50	-940.50	7.53543090820313E+000	3.06107788085938E+001	0	1.16854179650545E-002	-7.93280079960823E-003	1.52938766404986E-002
602.50	-950.50	7.64828491210938E+000	3.05811767578125E+001	0	6.07181619852781E-003	-4.94405534118414E-003	9.41274035722017E-003
602.50	-960.50	7.64587402343750E+000	3.05351257324219E+001	0	1.80160044692457E-003	-2.63722613453865E-003	1.27055505290627E-002
602.50	-970.50	7.71908569335938E+000	3.05222778320313E+001	0	7.75004876777530E-003	1.35281740222126E-003	3.13139632344246E-002
602.50	-980.50	8.28515625000000E+000	3.05249633789063E+001	0	-8.58268886804581E-003	9.33995749801397E-003	7.92374834418297E-003
602.50	-990.50	8.17874145507813E+000	3.06961975097656E+001	0	-7.64325540512800E-003	1.74879608675838E-003	2.17027291655540E-002
602.50	-1000.50	8.32739257812500E+000	3.05216064453125E+001	0	4.38507227227092E-003	-1.00344289094210E-002	9.51143912971020E-003
602.50	-1010.50	8.51943969726563E+000	3.04542846679688E+001	0	-3.07619152590632E-003	-1.64006091654301E-002	2.45443210005760E-002
602.50	-1020.50	9.14688110351563E+000	3.01858520507813E+001	0	2.40062479861081E-004	-9.88714024424553E-003	3.14947143197060E-002
602.50	-1030.50	9.55200195312500E+000	3.02890625000000E+001	0	2.51758564263582E-003	1.31134176626801E-003	3.21787297725677E-002
602.50	-1040.50	9.87832641601563E+000	3.02192993164063E+001	0	3.13297589309514E-003	-1.36366579681635E-003	2.36097462475300E-002
602.50	-1050.50	1.01287841796875E+001	3.02458496093750E+001	0	3.79554275423288E-003	-4.48670238256454E-003	2.24052146077156E-002
602.50	-1060.50	1.04432067871094E+001	3.01345214843750E+001	0	6.02060882374644E-003	-4.51035797595978E-004	2.29111537337303E-002
602.50	-1070.50	1.08490295410156E+001	3.02663574218750E+001	0	6.31074793636799E-003	-1.09108891338110E-002	2.63045318424702E-002
602.50	-1080.50	1.12878723144531E+001	3.00550537109375E+001	0	2.85215489566326E-003	-2.56387125700712E-002	1.23844984918833E-002
602.50	-1090.50	1.15812377929688E+001	3.00093383789063E+001	0	-5.49310701899230E-004	-2.16088965535164E-002	2.27920319885015E-002
602.50	-1100.50	1.20724182128906E+001	2.98469238281250E+001	0	2.52606137655675E-003	-1.37283913791180E-002	1.87386833131313E-002
602.50	-1110.50	1.19598693847656E+001	2.98712158203125E+001	0	-1.28699652850628E-002	1.46909861359745E-003	-1.26557955518365E-002
602.50	-1120.50	1.13698120117188E+001	2.98161621093750E+001	0	-1.78332533687353E-002	-1.21833998709917E-002	-1.34922452270985E-002
602.50	-1130.50	1.08313293457031E+001	2.95203247070313E+001	0	-1.13294068723917E-002	-1.14866122603416E-002	-2.55449265241623E-002
602.50	-1140.50	1.00410461425781E+001	2.95473022460938E+001	0	-1.71367004513741E-002	-2.15781433507800E-003	-2.13942043483257E-002
602.50	-1150.50	9.36871337890625E+000	2.94844360351563E+001	0	-2.11036503314972E-002	-1.26730161719024E-003	-2.32701040804386E-002
602.50	-1160.50	8.50592041015625E+000	2.95209350585938E+001	0	-1.54702849686146E-002	7.78425578027964E-003	-1.47144738584757E-002
602.50	-1170.50	7.81747436523438E+000	2.96154785156250E+001	0	5.73799200356007E-003	4.03418578207493E-003	-9.91926528513432E-003
602.50	-1180.50	7.18658447265625E+000	2.95577392578125E+001	0	1.70645900070667E-002	-1.12222339957952E-002	-1.88098289072514E-002
602.50	-1190.50	6.81982421875000E+000	2.93403320312500E+001	0	8.48208274692297E-003	-2.86060348153114E-002	-1.67483948171139E-002
602.50	-1200.50	6.46841430664063E+000	2.89622802734375E+001	0	1.33755453862250E-003	-2.54787616431713E-002	-5.27230277657509E-003
602.50	-1210.50	6.24121093750000E+000	2.88637695312500E+001	0	-1.83984905015677E-003	-9.85321123152971E-003	2.15686787851155E-003
602.50	-1220.50	5.83718872070313E+000	2.88395385742188E+001	0	-3.01721389405429E-003	-7.85270053893328E-003	5.86210191249847E-003
602.50	-1230.50	5.54544067382813E+000	2.87593994140625E+001	0	6.85386406257749E-003	-6.75145257264376E-003	8.24181362986565E-003
602.50	-1240.50	5.20220947265625E+000	2.87102661132813E+001	0	1.23550370335579E-002	-8.72624572366476E-003	3.49171808920801E-004
602.50	-1250.50	4.81127929687500E+000	2.85752563476563E+001	0	3.91829479485750E-003	-1.86137072741985E-002	-1.01086385548115E-002
602.50	-1260.50	4.33065795898438E+000	2.83225097656250E+001	0	1.98895018547773E-003	-1.63747947663069E-002	-1.05996811762452E-002
602.50	-1270.50	3.81155395507813E+000	2.82199707031250E+001	0	1.31710637360811E-002	-1.43721364438534E-002	-5.10755088180304E-003
602.50	-1280.50	3.47973632812500E+000	2.79977416992188E+001	0	1.27322971820831E-002	-2.13300529867411E-002	-1.61484722048044E-002
602.50	-1290.50	2.93380737304688E+000	2.77833862304688E+001	0	1.52661474421620E-002	-2.91429478675127E-002	-1.43107268959284E-002
602.50	-1300.50	2.55343627929688E+000	2.75079345703125E+001	0	1.11462604254484E-002	-9.10498648881912E-002	-2.44148205965757E-002
602.50	-1310.50	2.03005981445313E+000	2.59853515625000E+001	0	-2.42664758116007E-003	-1.18792951107025E-001	-3.78390029072762E-002
602.50	-1320.50	4.36309784650803E-001	2.49747314453125E+001	0	2.68839392811060E-002	-5.42280897498131E-002	-3.22583988308907E-002
602.50	-1330.50	-7.96875000000000E-001	2.47316284179688E+001	0	5.19135817885399E-002	-1.92139167338610E-002	-3.47323790192604E-002
602.50	-1340.50	-2.16635131835938E+000	2.43311767578125E+001	0	3.40001359581947E-002	-5.60572594404221E-002	-4.87671345472336E-002
602.50	-1350.50	-3.63342285156250E+000	2.32685546875000E+001	0	3.64201851189137E-002	-5.73182962834835E-002	-4.37430627644062E-002
602.50	-1360.50	-5.53024291992188E+000	2.29191284179688E+001	0	4.74369451403618E-002	-2.83558815717697E-002	-5.90861253440380E-002
602.50	-1370.50	-6.97991943359375E+000	2.24094848632813E+001	0	3.50412689149380E-002	-3.33677567541599E-002	-4.85788956284523E-002
602.50	-1380.50	-8.05490112304688E+000	2.20772094726563E+001	0	2.05220803618431E-002	-3.51711101830006E-002	-4.77619767189026E-002
602.50	-1390.50	-9.10305786132813E+000	2.16446533203125E+001	0	-6.21930696070194E-004	-2.64995675534010E-002	-4.25275787711143E-002
602.50	-1400.50	-9.80767822265625E+000	2.14630126953125E+001	0	-1.49777736514807E-002	-1.23830977827311E-002	-2.25756578147411E-002
602.50	-1410.50	-1.05035705566406E+001	2.13096313476563E+001	0	-5.38190361112356E-004	1.54136214405298E-004	-1.27416159957647E-002
602.50	-1420.50	-1.08388977050781E+001	2.13314819335938E+001	0	-1.10799334943295E-002	1.62673965096474E-002	-1.67172737419605E-002
602.50	-1430.50	-1.12967224121094E+001	2.14477539062500E+001	0	-3.21708470582962E-002	9.71688423305750E-003	-4.84038190916181E-003
602.50	-1440.50	-1.16524963378906E+001	2.14389038085938E+001	0	-2.04160176217556E-002	9.43131186068058E-003	1.02214533835649E-002
602.50	-1450.50	-1.19159240722656E+001	2.15980224609375E+001	0	-1.23265814036131E-002	1.24163832515478E-002	8.72639566659927E-003
602.50	-1460.50	-1.21239929199219E+001	2.16295776367188E+001	0	-1.93864163011312E-002	6.70508947223425E-003	1.94189324975014E-002
602.50	-1470.50	-1.24115295410156E+001	2.17393798828125E+001	0	-2.15001106262207E-002	2.98798773437738E-002	2.77898274362087E-002
602.50	-1480.50	-1.25147705078125E+001	2.22567138671875E+001	0	-2.08187103271484E-002	2.53538619726896E-002	1.16313695907593E-002
602.50	-1490.50	-1.26234741210938E+001	2.22459106445313E+001	0	-1.98682080954313E-002	2.75531364604831E-003	4.52134804800153E-003
602.50	-1500.50	-1.26266174316406E+001	2.23153076171875E+001	0	-1.68102569878101E-002	5.31441811472178E-003	1.35467452928424E-002
602.50	-1510.50	-1.26517333984375E+001	2.23452758789063E+001	0	-1.61106772720814E-002	1.27462334930897E-002	1.36993136256933E-002
602.50	-1520.50	-1.26718750000000E+001	2.25494384765625E+001	0	-1.45762544125319E-002	2.11384557187557E-002	1.81404594331980E-002
602.50	-1530.50	-1.24950256347656E+001	2.27626342773438E+001	0	-1.26905282959342E-002	1.25694815069437E-002	1.69978551566601E-002
602.50	-1540.50	-1.24215087890625E+001	2.28210449218750E+001	0	-1.04697179049253E-002	3.67351770401001E-002	4.48330454528332E-002
602.50	-1550.50	-1.15497436523438E+001	2.33428344726563E+001	0	-1.89949776977301E-002	6.76360577344894E-002	4.74673509597778E-002
602.50	-1560.50	-1.10296020507813E+001	2.38920288085938E+001	0	-3.33727747201920E-002	5.19776716828346E-002	3.39288525283337E-002
602.50	-1570.50	-9.93130493164063E+000	2.42557983398438E+001	0	-3.94783020019531E-002	4.68253195285797E-002	3.75705957412720E-002
602.50	-1580.50	-9.12805175781250E+000	2.48073730468750E+001	0	-3.93909923732281E-002	3.38037535548210E-002	2.27864701300859E-002
602.50	-1590.50	-8.81320190429688E+000	2.48707885742188E+001	0	-2.54440084099770E-002	7.32573587447405E-003	5.49696339294314E-003
602.50	-1600.50	-8.38317871093750E+000	2.48840332031250E+001	0	-8.21929425001144E-003	-3.32153611816466E-003	-5.22337108850479E-003
602.50	-1610.50	-8.17062377929688E+000	2.47728271484375E+001	0	3.66703048348427E-003	-2.03125551342964E-002	-9.57504101097584E-003
602.50	-1620.50	-7.53372192382813E+000	2.43442382812500E+001	0	1.12764630466700E-003	-2.07700729370117E-002	-2.23895628005266E-002
602.50	-1630.50	-7.43634033203125E+000	2.40961914062500E+001	0	-3.92685615224764E-004	-5.71408635005355E-003	2.80989408493042E-002
602.50	-1640.50	-7.92047119140625E+000	2.34069824218750E+001	0	1.65136858820915E-001	-4.58208769559860E-002	-8.71323570609093E-002
602.50	-1650.50	-8.03717041015625E+000	2.27706298828125E+001	0	1.19760386645794E-001	-2.00614221394062E-002	-1.09807208180428E-001
602.50	-1660.50	-8.39279174804688E+000	2.26310424804688E+001	0	7.94837176799774E-002	2.46155764907598E-002	-9.40761715173721E-002
602.50	-1670.50	-8.63903808593750E+000	2.32193603515625E+001	0	7.16879814863205E-002	-2.80922371894121E-002	-1.15317851305008E-001
602.50	-1680.50	-8.65600585937500E+000	2.21317749023438E+001	0	2.02197656035423E-002	-3.46246324479580E-002	-1.04099936783314E-001
602.50	-1690.50	-9.22100830078125E+000	2.24044189453125E+001	0	1.00427409633994E-002	3.41711901128292E-002	-5.76544404029846E-002
602.50	-1700.50	-9.09069824218750E+000	2.24483642578125E+001	0	4.62483353912830E-002	-9.85562354326248E-002	-4.89115826785564E-002
602.50	-1710.50	-8.72216796875000E+000	2.05751953125000E+001	0	1.96742061525583E-002	-7.41512253880501E-002	-4.11173850297928E-002
602.50	-1720.50	-8.67678833007813E+000	1.92342529296875E+001	0	-8.41892324388027E-003	-4.62173223495483E-002	-2.22978908568621E-002
602.50	-1730.50	-8.83050537109375E+000	1.88125000000000E+001	0	-9.45543870329857E-005	-2.57547758519650E-002	-1.55077148228884E-002
602.50	-1740.50	-9.20169067382813E+000	1.87538452148438E+001	0	-1.47953536361456E-003	-1.14561393857002E-002	-1.91635340452194E-002
602.50	-1750.50	-9.44488525390625E+000	1.85803222656250E+001	0	-1.25985397025943E-002	-3.08891832828522E-002	-1.57220009714365E-002
602.50	-1760.50	-9.70651245117188E+000	1.81783447265625E+001	0	-1.29560632631183E-002	-2.37215775996447E-002	-2.37292461097240E-002
602.50	-1770.50	-1.03152160644531E+001	1.82556152343750E+001	0	-8.32189619541168E-003	4.80351131409407E-003	-2.91154086589813E-002
602.50	-1780.50	-1.09807434082031E+001	1.84085083007813E+001	0	4.64752223342657E-003	8.40962398797274E-003	-2.33026202768087E-002
602.50	-1790.50	-1.10774536132813E+001	1.85114746093750E+001	0	-5.38242328912020E-003	-4.38537262380123E-002	-1.48800238966942E-002
602.50	-1800.50	-1.06708374023438E+001	1.75385742187500E+001	0	-4.67136390507221E-002	-1.09031990170479E-001	-2.60814856737852E-002
602.50	-1810.50	-1.12291259765625E+001	1.62816162109375E+001	0	-6.91410154104233E-002	-1.23009018599987E-001	-2.38218586891890E-002
612.50	-160.50	1.43853759765625E+000	7.37342834472656E+001	0	-2.28883288800716E-002	-1.96186751127243E-002	-1.07058854773641E-002
612.50	-170.50	1.48841857910156E+000	7.35366516113281E+001	0	-1.79675426334143E-002	-1.86872649937868E-002	-4.55375353340060E-004
612.50	-180.50	1.74353027343750E+000	7.33595428466797E+001	0	-5.79828396439552E-004	-9.50162764638662E-003	5.07871713489294E-003
612.50	-190.50	2.20727539062500E+000	7.33550567626953E+001	0	-5.68549032323062E-004	3.08042159304023E-003	6.34638918563724E-003
612.50	-200.50	2.23750305175781E+000	7.34428100585938E+001	0	-1.08797298744321E-002	-5.24448929354548E-004	-7.12879421189427E-003
612.50	-210.50	2.27339172363281E+000	7.32743759155273E+001	0	-8.26825201511383E-003	-1.16084115579724E-002	-7.60467769578099E-003
612.50	-220.50	2.06060791015625E+000	7.30189743041992E+001	0	-1.99811067432165E-003	-2.13848873972893E-002	-1.48167125880718E-002
612.50	-230.50	1.83535766601563E+000	7.27447128295898E+001	0	-1.80775066837668E-003	-1.90401040017605E-002	-3.10133490711451E-003
612.50	-240.50	2.09417724609375E+000	7.26209793090820E+001	0	-6.26135198399425E-003	-1.95894879288971E-003	-7.75961205363274E-004
612.50	-250.50	2.11062622070313E+000	7.26873779296875E+001	0	2.59475200437009E-004	8.10029171407223E-003	3.30136017873883E-003
612.50	-260.50	2.35517883300781E+000	7.27830429077148E+001	0	3.93633078783751E-003	-3.21977026760578E-003	5.53065119311213E-003
612.50	-270.50	2.49542236328125E+000	7.26133193969727E+001	0	-1.01950461976230E-003	-1.34164253249764E-002	3.52460239082575E-003
612.50	-280.50	2.75315856933594E+000	7.24893264770508E+001	0	-3.90633707866073E-003	-7.50968046486378E-003	-1.27067882567644E-002
612.50	-290.50	2.26445007324219E+000	7.24346008300781E+001	0	5.06131211295724E-003	-9.70488041639328E-003	-3.00946235656738E-002
612.50	-300.50	1.27481079101563E+000	7.20904312133789E+001	0	1.84779204428196E-002	-1.99151076376438E-002	-3.67584712803364E-002
612.50	-310.50	3.82263183593750E-001	7.16145782470703E+001	0	7.52627570182085E-003	-2.01619211584330E-002	-3.67390438914299E-002
612.50	-320.50	-5.53466796875000E-001	7.13933486938477E+001	0	-1.88567570876330E-003	-1.09361521899700E-002	-3.31263132393360E-002
612.50	-330.50	-1.18278503417969E+000	7.12747497558594E+001	0	-3.19133838638663E-003	-5.17726037651300E-003	-1.60124152898788E-002
612.50	-340.50	-1.42668151855469E+000	7.11955718994141E+001	0	-1.74116995185614E-003	-2.70286109298468E-002	-7.93099869042635E-003
612.50	-350.50	-1.61462402343750E+000	7.06583480834961E+001	0	5.61582157388330E-004	-3.15743088722229E-002	-1.33012272417545E-002
612.50	-360.50	-2.57305908203125E+000	7.05286560058594E+001	0	-9.67416353523731E-003	-1.43234347924590E-002	-2.69640684127808E-002
612.50	-370.50	-4.06819152832031E+000	7.02475967407227E+001	0	1.41876842826605E-002	-3.03677581250668E-002	-5.65276741981506E-002
612.50	-380.50	-5.54975891113281E+000	6.95931854248047E+001	0	3.72645743191242E-002	-3.16806472837925E-002	-7.77151137590408E-002
612.50	-390.50	-7.04840087890625E+000	6.92602462768555E+001	0	2.93358005583286E-002	-2.15753819793463E-002	-8.17822366952896E-002
612.50	-400.50	-8.85227966308594E+000	6.87333679199219E+001	0	3.61382514238358E-002	-4.59244213998318E-002	-7.71716684103012E-002
612.50	-410.50	-1.02721862792969E+001	6.77664260864258E+001	0	4.72223535180092E-002	-4.47079949080944E-002	-6.46001845598221E-002
612.50	-420.50	-1.17141723632813E+001	6.73784561157227E+001	0	6.54153525829315E-002	-2.13539544492960E-002	-4.86813709139824E-002
612.50	-430.50	-1.29388885498047E+001	6.70530014038086E+001	0	7.96713232994080E-002	-5.46618066728115E-002	-5.19042089581490E-002
612.50	-440.50	-1.39297637939453E+001	6.60095138549805E+001	0	6.64869248867035E-002	-1.00193671882153E-001	-5.91360069811344E-002
612.50	-450.50	-1.47631530761719E+001	6.47528686523438E+001	0	7.19217211008072E-002	-9.31125208735466E-002	-2.68647111952305E-002
612.50	-460.50	-1.51094360351563E+001	6.39796447753906E+001	0	1.07009679079056E-001	-7.42130279541016E-002	-1.56940659508109E-005
612.50	-470.50	-1.51148529052734E+001	6.31837310791016E+001	0	1.19791209697723E-001	-7.74036347866058E-002	5.66849159076810E-003
612.50	-480.50	-1.50973358154297E+001	6.23990173339844E+001	0	1.03404060006142E-001	-9.05809700489044E-002	4.24933154135942E-003
612.50	-490.50	-1.48793792724609E+001	6.13945312500000E+001	0	1.12020760774612E-001	-9.49823260307312E-002	-1.97311677038670E-003
612.50	-500.50	-1.49244689941406E+001	6.04288024902344E+001	0	1.38756006956100E-001	-6.90283030271530E-002	1.61506030708551E-002
612.50	-510.50	-1.44692993164063E+001	5.98033599853516E+001	0	1.36083722114563E-001	-1.02921694517136E-001	1.62128154188395E-002
612.50	-520.50	-1.43719482421875E+001	5.80605010986328E+001	0	1.43735006451607E-001	-1.34601086378098E-001	-3.85723682120442E-003
612.50	-530.50	-1.44401702880859E+001	5.68436126708984E+001	0	2.14452683925629E-001	-1.42755195498466E-001	-1.32440850138664E-002
612.50	-540.50	-1.51092729568481E+001	5.52761230468750E+001	0	1.94528475403786E-001	-1.68336510658264E-001	9.48738772422075E-003
