602.50	-320.50	-2.36450195312500E+000	7.71861877441406E+001	0	1.73497069627047E-002	-3.04965954273939E-002	-2.69137471914291E-002
602.50	-330.50	-2.86947631835938E+000	7.68869323730469E+001	0	1.59183219075203E-002	-1.31788402795792E-002	-1.25053711235523E-002
602.50	-340.50	-3.04833984375000E+000	7.69053802490234E+001	0	6.71638268977404E-003	-1.04943746700883E-002	-3.22868004441261E-002
602.50	-350.50	-3.96514892578125E+000	7.65723571777344E+001	0	1.79920606315136E-002	-6.19178563356400E-002	-2.53634173423052E-002
602.50	-360.50	-4.96881103515625E+000	7.55854949951172E+001	0	4.13814112544060E-002	-4.21170331537724E-002	-5.13034798204899E-002
602.50	-370.50	-6.10507202148438E+000	7.55245208740234E+001	0	2.66611576080322E-004	-6.80056400597095E-003	-6.73079639673233E-002
602.50	-380.50	-8.06185913085938E+000	7.50619049072266E+001	0	-1.73252951353788E-002	-2.90777944028378E-002	-7.11876526474953E-002
602.50	-390.50	-9.82382202148438E+000	7.45343780517578E+001	0	8.43131728470325E-003	-4.41718176007271E-002	-7.04728439450264E-002
602.50	-400.50	-1.15469665527344E+001	7.38216705322266E+001	0	1.89748071134090E-002	-5.93365132808685E-002	-8.47579836845398E-002
602.50	-410.50	-1.35071105957031E+001	7.29781646728516E+001	0	1.69106870889664E-002	-4.95147258043289E-002	-7.85511955618858E-002
602.50	-420.50	-1.51106872558594E+001	7.24799041748047E+001	0	2.16772370040417E-002	-6.09799250960350E-002	-5.57233989238739E-002
602.50	-430.50	-1.66077270507813E+001	7.14113006591797E+001	0	5.05693405866623E-002	-7.59699270129204E-002	-3.41383963823318E-002
602.50	-440.50	-1.82718200683594E+001	7.06648406982422E+001	0	7.14725852012634E-002	-8.05941075086594E-002	-2.07918677479029E-002
602.50	-450.50	-1.89397888183594E+001	6.96788940429688E+001	0	8.37990194559097E-002	-8.17941054701805E-002	-2.70979367196560E-002
602.50	-460.50	-1.94567565917969E+001	6.89250488281250E+001	0	8.34603831171989E-002	-7.89103806018829E-002	-2.85475831478834E-002
602.50	-470.50	-1.99664916992188E+001	6.79132385253906E+001	0	1.17367565631866E-001	-9.24093574285507E-002	1.82162784039974E-002
602.50	-480.50	-1.95912170410156E+001	6.69282836914063E+001	0	1.19553655385971E-001	-1.00056052207947E-001	-1.22116561979055E-002
602.50	-490.50	-1.99737854003906E+001	6.57143554687500E+001	0	1.11737273633480E-001	-4.40373606979847E-002	1.44389858469367E-002
602.50	-500.50	-2.02866516113281E+001	6.58439636230469E+001	0	1.82439088821411E-001	-7.55601674318314E-002	4.73502501845360E-002
602.50	-510.50	-1.90277099609375E+001	6.39363403320313E+001	0	2.17755198478699E-001	-1.78177684545517E-001	-2.85167209804058E-002
602.50	-520.50	-1.96257934570313E+001	6.27539062500000E+001	0	1.52335062623024E-001	-1.33395910263062E-001	-3.45013961195946E-002
602.50	-530.50	-2.01550598144531E+001	6.13302307128906E+001	0	1.99931785464287E-001	-1.44956305623055E-001	8.12738854438066E-003
602.50	-540.50	-1.99506835937500E+001	5.96352233886719E+001	0	2.97470271587372E-001	-1.59843862056732E-001	7.00866580009460E-002
602.50	-550.50	-1.81383666992188E+001	5.75623779296875E+001	0	3.47201198339462E-001	-1.73885062336922E-001	7.09415450692177E-002
602.50	-560.50	-1.78256835937500E+001	5.70252685546875E+001	0	2.72768437862396E-001	-2.30805620551109E-001	3.95105257630348E-002
602.50	-570.50	-1.62957763671875E+001	5.42476196289063E+001	0	2.36142486333847E-001	-2.21349000930786E-001	4.04515862464905E-002
602.50	-580.50	-1.48902893066406E+001	5.19288024902344E+001	0	1.97687849402428E-001	-2.20994770526886E-001	5.47197908163071E-002
602.50	-590.50	-1.38301086425781E+001	4.92054138183594E+001	0	1.79904878139496E-001	-1.40840873122215E-001	7.52757042646408E-002
602.50	-600.50	-1.33395996093750E+001	4.86496276855469E+001	0	1.85369163751602E-001	-1.24736465513706E-001	4.28082831203938E-002
602.50	-610.50	-1.42810363769531E+001	4.62666015625000E+001	0	2.50038713216782E-001	-1.36617824435234E-001	6.31936490535736E-002
602.50	-620.50	-1.30254821777344E+001	4.55893249511719E+001	0	2.02926635742188E-001	-8.34869742393494E-002	2.91645769029856E-002
602.50	-630.50	-1.26930847167969E+001	4.45961914062500E+001	0	1.03462554514408E-001	-8.89769941568375E-002	7.38097447901964E-003
602.50	-640.50	-1.27847290039063E+001	4.37647094726563E+001	0	7.46334344148636E-002	-8.35265815258026E-002	4.86305821686983E-003
602.50	-650.50	-1.26356506347656E+001	4.28098449707031E+001	0	7.79843479394913E-002	-7.97972977161407E-002	3.51891107857227E-003
602.50	-660.50	-1.25901184082031E+001	4.20916442871094E+001	0	1.01946145296097E-001	-1.09866023063660E-001	-1.34385861456394E-002
602.50	-670.50	-1.26663208007813E+001	4.05646972656250E+001	0	1.13180451095104E-001	-1.47806748747826E-001	-3.68144065141678E-002
602.50	-680.50	-1.31599121093750E+001	4.06222534179688E+001	0	1.78662925958633E-001	-1.25057604163885E-002	2.35857069492340E-002
602.50	-690.50	-1.19661254882813E+001	4.04208984375000E+001	0	8.86109769344330E-002	-6.17159716784954E-002	-1.99843272566795E-002
602.50	-700.50	-9.81164550781250E+000	3.90352783203125E+001	0	-1.72421932220459E-002	-1.22431106865406E-001	-3.56700196862221E-002
602.50	-710.50	0	0	-1	0	0	0
602.50	-720.50	-3.48925781250000E+000	3.60432739257813E+001	0	5.15698567032814E-002	-3.32270041108131E-002	8.40554535388947E-002
602.50	-730.50	-2.03503417968750E+000	3.56311950683594E+001	0	3.47277298569679E-002	-2.79727652668953E-002	5.02103194594383E-002
602.50	-740.50	-1.37191772460938E+000	3.54315795898438E+001	0	1.22898183763027E-002	-3.41756306588650E-002	2.68523842096329E-002
602.50	-750.50	-1.14874267578125E+000	3.48777160644531E+001	0	-2.99779255874455E-003	-3.27778458595276E-002	1.33443679660559E-002
602.50	-760.50	-1.13360595703125E+000	3.46732482910156E+001	0	-8.29989835619926E-003	-1.16188619285822E-002	1.20088616386056E-002
602.50	-770.50	-1.06634521484375E+000	3.46094360351563E+001	0	-8.66193044930696E-003	-5.89948892593384E-003	4.78882901370525E-003
602.50	-780.50	-1.09954833984375E+000	3.45602722167969E+001	0	-1.78597737103701E-002	-5.88517915457487E-003	9.11492854356766E-003
602.50	-790.50	-8.18725585937500E-001	3.44728393554688E+001	0	-2.43789739906788E-002	-2.61197891086340E-003	1.50061435997486E-002
602.50	-800.50	-6.58294677734375E-001	3.44891357421875E+001	0	-1.59213934093714E-002	-1.01713342592120E-002	2.53437310457230E-002
602.50	-810.50	-4.09423828125000E-001	3.42495727539063E+001	0	-5.32025704160333E-003	-1.95749737322330E-002	5.37140332162380E-002
602.50	-820.50	0	0	-1	0	0	0
602.50	-830.50	9.85412597656250E-001	3.43170776367188E+001	0	-4.11595217883587E-002	-5.09821809828281E-002	5.85586938541383E-004
602.50	-840.50	9.13818359375000E-001	3.38332214355469E+001	0	-1.43994111567736E-002	-3.61257642507553E-002	5.09504601359367E-002
602.50	-850.50	1.69805908203125E+000	3.36218261718750E+001	0	1.80664332583547E-003	-3.92751991748810E-002	4.05778624117374E-002
602.50	-860.50	2.72988891601563E+000	3.32027893066406E+001	0	7.19199404120445E-002	-4.32211905717850E-002	4.57234568893909E-002
602.50	-870.50	3.52801513671875E+000	3.29156494140625E+001	0	1.52236357331276E-001	-3.30681428313255E-002	-5.16028665006161E-002
602.50	-880.50	6.56646728515625E+000	3.26584472656250E+001	0	-6.96707004681230E-003	2.53167469054461E-004	-6.51444215327501E-003
602.50	-890.50	6.61715698242188E+000	3.26932373046875E+001	0	1.73887237906456E-004	-1.21393501758575E-002	7.62467505410314E-004
602.50	-900.50	6.58874511718750E+000	3.24770202636719E+001	0	2.48875655233860E-003	-9.49411094188690E-003	4.19995421543717E-003
602.50	-910.50	6.61437988281250E+000	3.25388793945313E+001	0	-2.31610960327089E-003	-3.37847904302180E-003	4.56295069307089E-003
602.50	-920.50	6.45809936523438E+000	3.24242248535156E+001	0	4.76196524687111E-004	-8.98190960288048E-003	4.09556133672595E-003
602.50	-930.50	6.48559570312500E+000	3.23814697265625E+001	0	5.09961927309632E-003	-5.98564930260181E-003	1.06422342360020E-002
602.50	-940.50	6.44699096679688E+000	3.23205261230469E+001	0	1.07223792001605E-002	-4.72912006080151E-003	1.60659868270159E-002
602.50	-950.50	6.55664062500000E+000	3.22962341308594E+001	0	8.48654657602310E-003	-4.97202202677727E-003	1.10509432852268E-002
602.50	-960.50	6.59338378906250E+000	3.22247314453125E+001	0	4.69999434426427E-003	-3.20255779661238E-003	1.94910205900669E-002
602.50	-970.50	6.92642211914063E+000	3.22579650878906E+001	0	-3.15024843439460E-003	1.08227762393653E-003	2.18708198517561E-002
602.50	-980.50	7.23205566406250E+000	3.23083801269531E+001	0	-9.96172055602074E-003	-2.21556168980896E-004	5.37284277379513E-003
602.50	-990.50	7.19421386718750E+000	3.22927551269531E+001	0	6.38680998235941E-004	-9.12490207701921E-003	1.98923014104366E-002
602.50	-1000.50	7.39248657226563E+000	3.21647338867188E+001	0	4.57696244120598E-003	-1.16677805781364E-002	1.60222649574280E-002
602.50	-1010.50	7.58227539062500E+000	3.21262817382813E+001	0	-3.73114668764174E-003	-2.66245827078819E-002	2.41768285632133E-002
602.50	-1020.50	8.24884033203125E+000	3.16685180664063E+001	0	2.72807921282947E-003	-4.09062951803207E-003	4.45024073123932E-002
602.50	-1030.50	8.73339843750000E+000	3.19255371093750E+001	0	5.27021382004023E-003	2.84540764987469E-002	4.49796989560127E-002
602.50	-1040.50	9.22097778320313E+000	3.19083251953125E+001	0	4.78246854618192E-003	8.55283439159393E-003	3.06857321411371E-002
602.50	-1050.50	9.47915649414063E+000	3.17962036132813E+001	0	5.60529110953212E-003	-6.42728712409735E-003	1.30415372550488E-002
602.50	-1060.50	9.78155517578125E+000	3.17005615234375E+001	0	3.57448915019631E-003	-6.45767804235220E-003	3.35834734141827E-002
602.50	-1070.50	1.04401855468750E+001	3.16581420898438E+001	0	1.12135829403996E-002	-5.47519838437438E-003	3.50800938904285E-002
602.50	-1080.50	1.06732482910156E+001	3.17374267578125E+001	0	1.20799541473389E-002	-2.10426338016987E-002	1.59990899264812E-002
602.50	-1090.50	1.10973205566406E+001	3.15407104492188E+001	0	1.40684917569160E-002	-2.48968526721001E-002	2.95958518981934E-002
602.50	-1100.50	1.16151733398438E+001	3.13945922851563E+001	0	1.01828733459115E-002	-1.02371918037534E-002	1.70445553958416E-002
602.50	-1110.50	1.15153198242188E+001	3.13590698242188E+001	0	-1.33303608745337E-002	-2.43772543035448E-003	-1.46287865936756E-002
602.50	-1120.50	1.07888183593750E+001	3.13149414062500E+001	0	-1.74904838204384E-002	-1.45000275224447E-002	-1.80665813386440E-002
602.50	-1130.50	1.01506652832031E+001	3.10863647460938E+001	0	-8.29159468412399E-003	-1.51720605790615E-002	-2.34774053096771E-002
602.50	-1140.50	9.39163208007813E+000	3.10143432617188E+001	0	-1.47731602191925E-002	-5.98138943314552E-003	-2.18188874423504E-002
602.50	-1150.50	8.59149169921875E+000	3.08950805664063E+001	0	-2.11335718631744E-002	-3.30336624756455E-004	-2.39355489611626E-002
602.50	-1160.50	7.63760375976563E+000	3.09332885742188E+001	0	-7.27480417117476E-003	1.00833205506206E-002	-1.36181861162186E-002
602.50	-1170.50	6.93756103515625E+000	3.11123046875000E+001	0	1.51145737618208E-002	7.50139867886901E-003	-1.89334396272898E-002
602.50	-1180.50	6.12673950195313E+000	3.11146850585938E+001	0	2.30227559804916E-002	-1.79606247693300E-002	-2.32094489037991E-002
602.50	-1190.50	5.79873657226563E+000	3.07113647460938E+001	0	1.27679575234652E-002	-3.07645127177238E-002	-1.44003694877028E-002
602.50	-1200.50	5.41925048828125E+000	3.04419555664063E+001	0	1.87355477828532E-003	-1.60462670028210E-002	-5.56442374363542E-003
602.50	-1210.50	5.12188720703125E+000	3.03848876953125E+001	0	-3.85711924172938E-003	-8.90953838825226E-003	-4.33517328929156E-004
602.50	-1220.50	4.65411376953125E+000	3.02723999023438E+001	0	9.04183834791183E-005	-1.74830537289381E-002	8.03122390061617E-003
602.50	-1230.50	4.37133789062500E+000	3.00734252929688E+001	0	1.11821480095387E-002	-7.97696411609650E-003	5.26494812220335E-003
602.50	-1240.50	3.92037963867188E+000	3.01444091796875E+001	0	1.14454552531242E-002	-9.05678048729897E-003	-2.11413297802210E-003
602.50	-1250.50	3.50936889648438E+000	2.98464965820313E+001	0	6.06771092861891E-003	-2.30814088135958E-002	-7.16745154932141E-003
602.50	-1260.50	3.01019287109375E+000	2.95671997070313E+001	0	3.10720759443939E-003	-1.56340599060059E-002	-5.38215646520257E-003
602.50	-1270.50	2.42022705078125E+000	2.94387207031250E+001	0	9.05352830886841E-003	-1.22453384101391E-002	-9.54884011298418E-003
602.50	-1280.50	1.87072753906250E+000	2.92416992187500E+001	0	1.57405529171228E-002	-1.85982640832663E-002	-1.26957548782229E-002
602.50	-1290.50	1.36486816406250E+000	2.90144042968750E+001	0	2.71365828812122E-002	-3.16714756190777E-002	-1.10313678160310E-002
602.50	-1300.50	8.52233886718750E-001	2.86106567382813E+001	0	3.15766073763371E-002	-1.03928700089455E-001	-2.51388102769852E-002
602.50	-1310.50	-8.60290452837944E-002	2.66510009765625E+001	0	2.18938104808331E-002	-1.33627265691757E-001	-5.40333278477192E-002
602.50	-1320.50	-2.10256958007813E+000	2.52686767578125E+001	0	4.33524399995804E-002	-5.76442554593086E-002	-4.09892313182354E-002
602.50	-1330.50	-3.41641235351563E+000	2.50198974609375E+001	0	6.89567998051643E-002	-1.83738898485899E-002	-3.36816012859344E-002
602.50	-1340.50	-4.81521606445313E+000	2.46212158203125E+001	0	5.99956959486008E-002	-6.31196498870850E-002	-5.75699880719185E-002
602.50	-1350.50	-6.25598144531250E+000	2.35025634765625E+001	0	4.27289754152298E-002	-6.00341334939003E-002	-6.90788328647614E-002
602.50	-1360.50	-8.34457397460938E+000	2.31571655273438E+001	0	3.93706224858761E-002	-2.51562502235174E-002	-6.75247237086296E-002
602.50	-1370.50	-9.88796997070313E+000	2.26325073242188E+001	0	3.66062633693218E-002	-2.05827094614506E-002	-5.59469014406204E-002
602.50	-1380.50	-1.11231689453125E+001	2.23502197265625E+001	0	2.06597987562418E-002	-3.22294458746910E-002	-5.13551160693169E-002
602.50	-1390.50	-1.21863708496094E+001	2.19141845703125E+001	0	3.88714671134949E-003	-4.31208685040474E-002	-4.64753545820713E-002
602.50	-1400.50	-1.29147644042969E+001	2.16176757812500E+001	0	-7.70399533212185E-003	-2.19780970364809E-002	-2.19897683709860E-002
602.50	-1410.50	-1.36640930175781E+001	2.15563964843750E+001	0	-6.32428005337715E-003	-2.38376180641353E-003	-8.54892563074827E-003
602.50	-1420.50	-1.40516357421875E+001	2.15186157226563E+001	0	-1.46830696612597E-002	5.37639064714313E-003	-1.35028194636106E-002
602.50	-1430.50	-1.44891662597656E+001	2.15910034179688E+001	0	-3.03100794553757E-002	4.67977020889521E-003	2.66151316463947E-003
602.50	-1440.50	-1.48589172363281E+001	2.18386840820313E+001	0	-2.97783967107534E-002	-1.39847816899419E-002	1.61192081868649E-002
602.50	-1450.50	-1.53244628906250E+001	2.17711181640625E+001	0	-1.41320861876011E-002	1.16029772907495E-002	1.37205151841044E-002
602.50	-1460.50	-1.55307617187500E+001	2.22537231445313E+001	0	-1.49970054626465E-002	3.19417528808117E-002	9.42715257406235E-003
602.50	-1470.50	-1.61007690429688E+001	2.23920288085938E+001	0	-1.14048980176449E-002	2.16416213661432E-002	1.43677704036236E-002
602.50	-1480.50	-1.59241333007813E+001	2.26852416992188E+001	0	-1.85140278190374E-002	3.89138758182526E-002	-1.18951173499227E-003
602.50	-1490.50	-1.61514282226563E+001	2.30924682617188E+001	0	-2.61779259890318E-002	2.89009101688862E-002	5.36032719537616E-004
602.50	-1500.50	-1.61982421875000E+001	2.31628417968750E+001	0	-1.87043063342571E-002	3.70133435353637E-003	6.48294528946280E-003
602.50	-1510.50	-1.62343139648438E+001	2.31140136718750E+001	0	-1.56138930469751E-002	8.04426986724138E-003	1.13114789128304E-002
602.50	-1520.50	-1.62491149902344E+001	2.32850952148438E+001	0	-1.12393330782652E-002	2.04252246767282E-002	1.74926705658436E-002
602.50	-1530.50	-1.60303039550781E+001	2.34961547851563E+001	0	-1.55346309766173E-002	1.11096007749438E-002	9.86093096435070E-003
602.50	-1540.50	-1.59077148437500E+001	2.34943847656250E+001	0	-2.27552223950624E-002	1.37025245931000E-003	2.38128155469894E-002
602.50	-1550.50	-1.49375000000000E+001	2.36358642578125E+001	0	-5.66587597131729E-002	9.80212613940239E-002	4.64053265750408E-002
602.50	-1560.50	-1.43036193847656E+001	2.45580444335938E+001	0	-5.61800561845303E-002	5.46616688370705E-002	3.85340228676796E-002
602.50	-1570.50	-1.33561401367188E+001	2.47813110351563E+001	0	-3.44547554850578E-002	3.18811759352684E-002	2.96574570238590E-002
602.50	-1580.50	-1.27482299804688E+001	2.53999023437500E+001	0	1.39975883066654E-002	8.13502594828606E-002	4.08873707056046E-002
602.50	-1590.50	-1.18645324707031E+001	2.59320678710938E+001	0	1.86605025082827E-002	5.61173595488071E-002	1.11383525654674E-003
602.50	-1600.50	-1.14938354492188E+001	2.54768676757813E+001	0	-5.18183037638664E-003	6.04706304147840E-003	-3.60724609345198E-003
602.50	-1610.50	-1.11860046386719E+001	2.54783935546875E+001	0	4.04330575838685E-003	-1.11632170155644E-002	-8.80696345120668E-003
602.50	-1620.50	-1.05567016601563E+001	2.51879882812500E+001	0	9.77361854165792E-003	-2.69013904035091E-002	-9.34004038572311E-003
602.50	-1630.50	0	0	-1	0	0	0
602.50	-1640.50	0	0	-1	0	0	0
602.50	-1650.50	-1.07816772460938E+001	2.34490966796875E+001	0	6.67284131050110E-002	-7.51904398202896E-002	-1.31817489862442E-001
602.50	-1660.50	-1.14793395996094E+001	2.27136840820313E+001	0	8.08067321777344E-002	-4.04061004519463E-003	-1.16661325097084E-001
602.50	-1670.50	-1.17998962402344E+001	2.32918701171875E+001	0	8.27449709177017E-002	8.90794955193996E-003	-9.11362096667290E-002
602.50	-1680.50	-1.17123718261719E+001	2.27322998046875E+001	0	4.11208644509315E-002	-2.78569795191288E-002	-9.73168462514877E-002
602.50	-1690.50	-1.23505859375000E+001	2.27692871093750E+001	0	3.91203537583351E-002	-7.59564293548465E-003	-7.52030462026596E-002
602.50	-1700.50	-1.14405517578125E+001	1.98433837890625E+001	0	-2.10302006453276E-002	-1.34863017592579E-003	-9.25944652408361E-003
602.50	-1710.50	-1.15590820312500E+001	1.98236694335938E+001	0	-1.21453702449799E-002	-2.49518733471632E-002	-9.72585845738649E-003
602.50	-1720.50	-1.16183166503906E+001	1.93215942382813E+001	0	-5.19541092216969E-003	-3.19559201598167E-002	-1.44685581326485E-002
602.50	-1730.50	-1.17767028808594E+001	1.91766357421875E+001	0	-2.31701321899891E-003	-1.39397513121367E-002	-1.68800354003906E-002
602.50	-1740.50	-1.22546081542969E+001	1.90198364257813E+001	0	-1.83735287282616E-003	-2.11087688803673E-002	-1.58717092126608E-002
602.50	-1750.50	-1.24192810058594E+001	1.86733398437500E+001	0	-9.52099636197090E-003	-2.73549444973469E-002	-1.35428588837385E-002
602.50	-1760.50	-1.26815795898438E+001	1.83812255859375E+001	0	-1.39059294015169E-002	-1.32919261232018E-002	-2.27122418582439E-002
602.50	-1770.50	-1.33643798828125E+001	1.83083496093750E+001	0	-5.31198363751173E-003	7.77430646121502E-003	-2.62121409177780E-002
602.50	-1780.50	-1.40273437500000E+001	1.85177612304688E+001	0	5.16539812088013E-003	9.34358127415180E-003	-2.40036547183990E-002
602.50	-1790.50	-1.40437316894531E+001	1.87145385742188E+001	0	-1.80913824588060E-002	-5.58068640530109E-002	-2.55020763725042E-002
602.50	-1800.50	-1.38311462402344E+001	1.76093139648438E+001	0	-5.25380820035934E-002	-1.16237446665764E-001	-3.21023166179657E-002
602.50	-1810.50	-1.44712524414063E+001	1.62770996093750E+001	0	-6.19266219437122E-002	-1.19960702955723E-001	-3.36893871426582E-002
612.50	-160.50	1.72576904296875E-001	7.97620315551758E+001	0	-1.73903144896030E-002	-1.63796767592430E-002	-6.84710033237934E-003
612.50	-170.50	1.47964477539063E-001	7.95796966552734E+001	0	-6.41381181776524E-003	-1.52861438691616E-002	2.36703827977180E-003
612.50	-180.50	5.18234252929688E-001	7.94197158813477E+001	0	1.86153175309300E-003	-9.93633456528187E-003	1.71010079793632E-003
612.50	-190.50	6.45584106445313E-001	7.94216308593750E+001	0	-2.11478956043720E-003	-3.74838407151401E-003	-1.60726904869080E-003
612.50	-200.50	7.18292236328125E-001	7.94388198852539E+001	0	-7.65674980357289E-003	-2.66046682372689E-003	-1.02408900856972E-002
612.50	-210.50	7.14385986328125E-001	7.94058990478516E+001	0	-8.61298665404320E-003	-1.33051397278905E-002	-1.40400342643261E-002
612.50	-220.50	6.43783569335938E-001	7.91174697875977E+001	0	-2.26065679453313E-003	-2.60267443954945E-002	-1.68426074087620E-002
612.50	-230.50	6.35284423828125E-001	7.87775039672852E+001	0	-7.51932058483362E-003	-2.25312560796738E-002	-1.30530996248126E-002
612.50	-240.50	4.82727050781250E-001	7.86004714965820E+001	0	-5.60793885961175E-003	-2.05631367862225E-003	-2.48628598637879E-003
612.50	-250.50	5.73593139648438E-001	7.87127761840820E+001	0	1.57052073627710E-002	7.24803376942873E-003	1.38434078544378E-002
612.50	-260.50	8.99917602539063E-001	7.87200088500977E+001	0	2.49196290969849E-002	-4.68961335718632E-003	8.97114071995020E-003
612.50	-270.50	1.16847229003906E+000	7.86118240356445E+001	0	1.23359169811010E-002	-1.60201117396355E-002	3.09033086523414E-003
612.50	-280.50	1.24975585937500E+000	7.84048538208008E+001	0	6.18738960474730E-003	-1.32525982335210E-002	-1.64841916412115E-002
612.50	-290.50	5.05798339843750E-001	7.83325119018555E+001	0	1.46729424595833E-002	-2.80176773667336E-002	-3.54670062661171E-002
612.50	-300.50	-4.45053100585938E-001	7.78164520263672E+001	0	2.42248587310314E-002	-3.78509648144245E-002	-4.09690253436565E-002
612.50	-310.50	-1.39021301269531E+000	7.75622711181641E+001	0	1.32780130952597E-002	-2.54831798374653E-002	-3.69429327547550E-002
612.50	-320.50	-2.28701782226563E+000	7.72829360961914E+001	0	-4.27224487066269E-003	-3.84063236415386E-002	-2.65864692628384E-002
612.50	-330.50	-2.79588317871094E+000	7.68297042846680E+001	0	-1.23370997607708E-002	-1.66977941989899E-002	-2.01409123837948E-002
612.50	-340.50	-3.18807983398438E+000	7.70665664672852E+001	0	-8.71168449521065E-003	-1.70683860778809E-002	-3.56068201363087E-002
612.50	-350.50	-3.52365112304688E+000	7.65586166381836E+001	0	-1.12013183534145E-002	-4.82059046626091E-002	-3.16808819770813E-002
612.50	-360.50	-4.97715759277344E+000	7.60440444946289E+001	0	1.15823512896895E-003	-3.35905142128468E-002	-3.52189131081104E-002
612.50	-370.50	-6.37077331542969E+000	7.57845382690430E+001	0	3.51963527500629E-002	-2.44361534714699E-002	-6.71833455562592E-002
612.50	-380.50	-8.06278991699219E+000	7.53560638427734E+001	0	4.19753901660442E-002	-3.56328040361404E-002	-8.48983898758888E-002
612.50	-390.50	-9.65234375000000E+000	7.47534332275391E+001	0	4.31925579905510E-002	-3.66716682910919E-002	-7.79959261417389E-002
612.50	-400.50	-1.14247236251831E+001	7.42358627319336E+001	0	3.93824316561222E-002	-3.16589474678040E-002	-9.20669436454773E-002
612.50	-410.50	-1.33165082931519E+001	7.32785339355469E+001	0	3.82039658725262E-002	-3.20096649229527E-002	-6.83471783995628E-002
612.50	-420.50	-1.47787017822266E+001	7.28532180786133E+001	0	7.26162940263748E-002	-3.47946956753731E-002	-5.05752936005592E-002
612.50	-430.50	-1.60914306640625E+001	7.24292602539063E+001	0	1.03221915662289E-001	-8.13434720039368E-002	-7.26773515343666E-002
612.50	-440.50	-1.73853149414063E+001	7.11029205322266E+001	0	7.30648636817932E-002	-1.12562701106071E-001	-6.81320503354073E-002
612.50	-450.50	-1.82475128173828E+001	6.98169403076172E+001	0	8.30210372805595E-002	-9.71470773220062E-002	-2.02776156365871E-002
612.50	-460.50	-1.86635131835938E+001	6.89259490966797E+001	0	1.38159185647964E-001	-8.81540626287460E-002	-2.01312974095345E-002
612.50	-470.50	-1.85174407958984E+001	6.79918060302734E+001	0	1.32716611027718E-001	-8.78218933939934E-002	5.04041882231832E-003
612.50	-480.50	-1.86797943115234E+001	6.71596984863281E+001	0	1.15602955222130E-001	-9.24398303031921E-002	-4.04981058090925E-003
612.50	-490.50	-1.86296081542969E+001	6.61096649169922E+001	0	1.55378922820091E-001	-1.07412882149220E-001	8.13126564025879E-004
612.50	-500.50	-1.83133850097656E+001	6.49841613769531E+001	0	1.44894495606422E-001	-8.77954512834549E-002	2.52898205071688E-002
612.50	-510.50	-1.81890048980713E+001	6.43092880249023E+001	0	1.10947012901306E-001	-9.81302335858345E-002	2.40503046661615E-002
612.50	-520.50	-1.81791992187500E+001	6.26160087585449E+001	0	2.04268410801888E-001	-1.38649284839630E-001	1.60740816500038E-003
612.50	-530.50	-1.79505920410156E+001	6.12330932617188E+001	0	2.51072347164154E-001	-1.58480182290077E-001	2.41410918533802E-004
612.50	-540.50	-1.70273742675781E+001	5.91787261962891E+001	0	2.50970363616943E-001	-1.90613806247711E-001	3.84118892252445E-002
612.50	-550.50	-1.55790100097656E+001	5.68942260742188E+001	0	2.37172454595566E-001	-1.97458922863007E-001	5.12480102479458E-002
