602.50	-840.50	8.60321044921875E+000	2.57015991210938E+001	0	-3.50016704760492E-003	-7.21703609451652E-003	8.59143864363432E-003
602.50	-850.50	8.78549194335938E+000	2.57777404785156E+001	0	-7.53358053043485E-003	-3.64599819295108E-003	1.39835383743048E-002
602.50	-860.50	9.00491333007813E+000	2.56220092773438E+001	0	1.46178044378757E-002	-1.11667234450579E-002	3.33934538066387E-002
602.50	-870.50	9.46032714843750E+000	2.54687194824219E+001	0	1.42715340480208E-002	-6.27911044284701E-003	1.54586499556899E-002
602.50	-880.50	1.00691528320313E+001	2.54737854003906E+001	0	-1.16551425307989E-002	-2.63801426626742E-003	1.70920323580503E-002
602.50	-890.50	1.02963867187500E+001	2.54154663085938E+001	0	1.34800886735320E-003	-8.33134725689888E-003	7.98731204122305E-003
602.50	-900.50	1.02581481933594E+001	2.53028564453125E+001	0	6.21763896197081E-003	-7.01121939346194E-003	2.95070256106555E-003
602.50	-910.50	1.03930053710938E+001	2.52996826171875E+001	0	2.61104200035334E-003	-5.60627924278378E-003	1.90127873793244E-003
602.50	-920.50	1.02449035644531E+001	2.52343444824219E+001	0	6.32127188146114E-003	-4.16299607604742E-003	4.08310862258077E-003
602.50	-930.50	1.03238830566406E+001	2.52482604980469E+001	0	6.83616194874048E-003	-4.01750206947327E-004	7.02237244695425E-003
602.50	-940.50	1.03497619628906E+001	2.52521972656250E+001	0	1.76289991941303E-003	-2.56682652980089E-003	6.69112615287304E-003
602.50	-950.50	1.04480285644531E+001	2.52212524414063E+001	0	7.68120225984603E-005	-4.87044081091881E-003	7.90536962449551E-003
602.50	-960.50	1.04931335449219E+001	2.51490783691406E+001	0	2.78530525974929E-004	-3.04162339307368E-003	1.09583809971809E-002
602.50	-970.50	1.05278625488281E+001	2.51345520019531E+001	0	9.98522154986858E-005	4.59100445732474E-003	9.97938588261604E-003
602.50	-980.50	1.05991821289063E+001	2.52331237792969E+001	0	-8.86293314397335E-003	1.04771926999092E-004	2.01126560568810E-003
602.50	-990.50	1.06607666015625E+001	2.51414184570313E+001	0	-4.41262591630220E-003	-7.76650663465261E-003	1.51186268776655E-002
602.50	-1000.50	1.07434082031250E+001	2.50649414062500E+001	0	3.21475462988019E-003	-2.25739087909460E-004	6.64382474496961E-003
602.50	-1010.50	1.08154602050781E+001	2.51173706054688E+001	0	-6.97828736156225E-003	-5.94629207625985E-004	8.51470232009888E-003
602.50	-1020.50	1.11347045898438E+001	2.50557250976563E+001	0	-3.36257251910865E-003	-1.74940750002861E-002	1.81244760751724E-002
602.50	-1030.50	1.14066772460938E+001	2.47714233398438E+001	0	6.18938216939569E-003	-8.66824761033058E-003	2.22772806882858E-002
602.50	-1040.50	1.15783386230469E+001	2.48574218750000E+001	0	7.19118956476450E-003	6.44883047789335E-003	1.95718444883823E-002
602.50	-1050.50	1.17575683593750E+001	2.48564453125000E+001	0	1.38498423621058E-003	-3.66624351590872E-003	8.75595211982727E-003
602.50	-1060.50	1.18365783691406E+001	2.47612915039063E+001	0	2.03309161588550E-003	-2.03676358796656E-003	1.59867126494646E-002
602.50	-1070.50	1.21274719238281E+001	2.47545776367188E+001	0	1.04110389947891E-002	4.13564499467611E-003	1.97850819677114E-002
602.50	-1080.50	1.22721557617188E+001	2.48858032226563E+001	0	3.07838385924697E-003	-1.37896221131086E-002	6.42151711508632E-003
602.50	-1090.50	1.24422302246094E+001	2.47257690429688E+001	0	-1.32961780764163E-003	-1.79007872939110E-002	1.36377736926079E-002
602.50	-1100.50	1.26507873535156E+001	2.46912231445313E+001	0	-3.71293490752578E-003	1.42106227576733E-003	8.74126609414816E-003
602.50	-1110.50	1.25815124511719E+001	2.47756958007813E+001	0	-1.18381213396788E-002	7.60440528392792E-003	-5.10700047016144E-003
602.50	-1120.50	1.23283691406250E+001	2.48547973632813E+001	0	-6.88461354002357E-003	-5.08872698992491E-003	-1.19618205353618E-002
602.50	-1130.50	1.20389404296875E+001	2.46810913085938E+001	0	-1.38481054455042E-003	-9.48868878185749E-003	-1.97193026542664E-002
602.50	-1140.50	1.16049499511719E+001	2.46320800781250E+001	0	-3.90795944258571E-003	-5.03029441460967E-003	-1.57178696244955E-002
602.50	-1150.50	1.11744689941406E+001	2.45438842773438E+001	0	-1.34376231580973E-002	-2.60166963562369E-003	-1.58070269972086E-002
602.50	-1160.50	1.06193542480469E+001	2.45487670898438E+001	0	-1.34895872324705E-002	1.25019177794456E-002	-5.24908117949963E-003
602.50	-1170.50	1.02406005859375E+001	2.47376708984375E+001	0	1.93837285041809E-003	1.53162330389023E-002	-1.17259444668889E-002
602.50	-1180.50	9.59881591796875E+000	2.47870483398438E+001	0	1.09684383496642E-002	-1.38301402330399E-002	-2.33094096183777E-002
602.50	-1190.50	9.37045288085938E+000	2.44508056640625E+001	0	1.31109654903412E-002	-2.86736749112606E-002	-1.43302753567696E-002
602.50	-1200.50	9.20333862304688E+000	2.42408447265625E+001	0	1.03303827345371E-002	-1.47861689329147E-002	-8.35189223289490E-003
602.50	-1210.50	9.04598999023438E+000	2.41603393554688E+001	0	2.83278943970799E-003	-4.89474600180984E-003	-1.00244022905827E-003
602.50	-1220.50	8.88241577148438E+000	2.41466674804688E+001	0	-4.39833267591894E-004	9.20470105484128E-004	-1.72393140383065E-003
602.50	-1230.50	8.65972900390625E+000	2.42022094726563E+001	0	2.14890530332923E-003	2.57223891094327E-003	-4.70909941941500E-003
602.50	-1240.50	8.36770629882813E+000	2.42130737304688E+001	0	1.04135507717729E-002	-8.74709803611040E-003	-2.35855835489929E-003
602.50	-1250.50	8.27633666992188E+000	2.40384521484375E+001	0	8.46491660922766E-003	-2.35960371792316E-002	-8.48476961255074E-003
602.50	-1260.50	7.97506713867188E+000	2.37500000000000E+001	0	4.51386068016291E-003	-1.58991441130638E-002	-2.62954225763679E-003
602.50	-1270.50	7.74063110351563E+000	2.37070922851563E+001	0	5.71677554398775E-003	-4.06780699267983E-003	-4.93649393320084E-003
602.50	-1280.50	7.47744750976563E+000	2.36518554687500E+001	0	4.50073974207044E-003	-1.07443984597921E-002	-1.55746126547456E-002
602.50	-1290.50	7.08306884765625E+000	2.34818725585938E+001	0	1.12274475395679E-002	-1.32870357483625E-002	-1.19987819343805E-002
602.50	-1300.50	6.84115600585938E+000	2.33848266601563E+001	0	7.43217347189784E-003	-1.64853408932686E-002	-1.27250384539366E-002
602.50	-1310.50	6.62875366210938E+000	2.31657104492188E+001	0	-2.52128904685378E-003	-2.94565074145794E-002	-1.10064707696438E-002
602.50	-1320.50	6.29281616210938E+000	2.28455810546875E+001	0	1.14619429223239E-003	-2.46169492602348E-002	-1.22935064136982E-002
602.50	-1330.50	5.85708618164063E+000	2.27185668945313E+001	0	1.13850953057408E-002	-1.79931316524744E-002	-3.12038045376539E-003
602.50	-1340.50	5.39096069335938E+000	2.25015869140625E+001	0	1.56351681798697E-002	-4.19645383954048E-002	-1.83959342539310E-002
602.50	-1350.50	4.52044677734375E+000	2.18217163085938E+001	0	1.08680147677660E-002	-4.35347408056259E-002	-4.43463027477264E-002
602.50	-1360.50	2.80441284179688E+000	2.14319458007813E+001	0	2.03146729618311E-002	-3.43489572405815E-002	-4.82371561229229E-002
602.50	-1370.50	1.57922363281250E+000	2.09495239257813E+001	0	3.60312089323997E-002	-3.52370813488960E-002	-3.83253023028374E-002
602.50	-1380.50	7.97149658203125E-001	2.05795288085938E+001	0	2.93922610580921E-002	-2.33649834990501E-002	-3.50431054830551E-002
602.50	-1390.50	3.25927808880806E-002	2.03505859375000E+001	0	1.37269161641598E-002	-2.99369189888239E-002	-3.08795738965273E-002
602.50	-1400.50	-4.32189941406250E-001	1.99290161132813E+001	0	-2.69835093058646E-003	-1.60039905458689E-002	-2.25652270019054E-002
602.50	-1410.50	-8.21014404296875E-001	1.99943237304688E+001	0	-1.80845633149147E-002	6.23704586178064E-003	-1.20441168546677E-002
602.50	-1420.50	-1.16931152343750E+000	1.99218750000000E+001	0	-2.09882240742445E-002	-3.53432307019830E-003	-7.86173972301185E-004
602.50	-1430.50	-1.47103881835938E+000	1.99353027343750E+001	0	-1.65641009807587E-002	-1.52953211218119E-002	-1.21453008614480E-003
602.50	-1440.50	-1.58493041992188E+000	1.97970581054688E+001	0	-1.39865241944790E-002	-9.68876574188471E-003	3.26415221206844E-003
602.50	-1450.50	-1.80377197265625E+000	1.98134765625000E+001	0	-5.88008994236588E-003	9.08320676535368E-003	1.61537341773510E-002
602.50	-1460.50	-1.74264526367188E+000	2.00199584960938E+001	0	-1.92260183393955E-002	1.38223078101873E-002	-1.18233915418386E-003
602.50	-1470.50	-2.16516113281250E+000	2.02005615234375E+001	0	-2.39118915051222E-002	5.12967398390174E-003	8.54651164263487E-003
602.50	-1480.50	-2.10861206054688E+000	2.01923828125000E+001	0	-1.87592357397079E-002	5.25728240609169E-003	5.48956799320877E-004
602.50	-1490.50	-2.24008178710938E+000	2.02769775390625E+001	0	-2.02731676399708E-002	5.88748883455992E-003	2.74624559096992E-003
602.50	-1500.50	-2.25793457031250E+000	2.02550048828125E+001	0	-1.26319490373135E-002	-4.45429730461910E-004	3.26712522655725E-003
602.50	-1510.50	-2.22198486328125E+000	2.02482910156250E+001	0	-1.31970029324293E-002	2.54310690797865E-003	7.28429388254881E-003
602.50	-1520.50	-2.17968750000000E+000	2.03283691406250E+001	0	-1.16344522684813E-002	1.30195785313845E-002	1.25316428020597E-002
602.50	-1530.50	-2.08703613281250E+000	2.05215454101563E+001	0	-1.13593377172947E-002	6.62766769528389E-003	1.17701087146997E-002
602.50	-1540.50	-1.91195678710938E+000	2.04606933593750E+001	0	-9.19400807470083E-003	7.53609370440245E-003	2.54634767770767E-002
602.50	-1550.50	-1.29751586914063E+000	2.06673583984375E+001	0	-1.46006885915995E-002	2.62358039617538E-002	3.44597101211548E-002
602.50	-1560.50	-6.78405761718750E-001	2.11283569335938E+001	0	-2.96268444508314E-002	1.90092548727989E-002	1.41076426953077E-002
602.50	-1570.50	1.07055664062500E-001	2.13291015625000E+001	0	-4.99225854873657E-002	2.22523491829634E-002	1.03928316384554E-002
602.50	-1580.50	4.90844726562500E-001	2.16507568359375E+001	0	-4.15945798158646E-002	3.06081809103489E-002	2.06569060683250E-002
602.50	-1590.50	5.68664550781250E-001	2.17454833984375E+001	0	-1.39062879607081E-002	1.10147390514612E-002	5.09469769895077E-003
602.50	-1600.50	7.17315673828125E-001	2.18236694335938E+001	0	-4.08242549747229E-003	-1.68844722211361E-002	-7.29300267994404E-003
602.50	-1610.50	7.02484130859375E-001	2.16770629882813E+001	0	-3.37892817333341E-003	-3.33852842450142E-002	-1.99088901281357E-002
602.50	-1620.50	7.88604736328125E-001	2.13215332031250E+001	0	1.43337538465858E-002	-2.58722975850105E-002	-1.50865316390991E-002
602.50	-1630.50	8.04077148437500E-001	2.10578613281250E+001	0	3.93507555127144E-002	-1.80823113769293E-002	9.16283950209618E-003
602.50	-1640.50	8.44970703125000E-001	2.10999755859375E+001	0	8.38200673460960E-002	1.27447620034218E-002	-8.87009873986244E-002
602.50	-1650.50	6.39282226562500E-001	2.11759033203125E+001	0	6.52464032173157E-002	-1.54512505978346E-002	-1.15492686629295E-001
602.50	-1660.50	3.62365722656250E-001	2.06405639648438E+001	0	2.50355787575245E-002	-1.71184949576855E-002	-1.00927904248238E-001
602.50	-1670.50	4.04357835650444E-002	2.07286376953125E+001	0	3.93595211207867E-002	-2.19525638967752E-002	-7.53933116793633E-002
602.50	-1680.50	-4.80041503906250E-002	2.01690673828125E+001	0	2.64130532741547E-002	-3.80378551781178E-002	-8.67213308811188E-002
602.50	-1690.50	-3.62457275390625E-001	1.99708862304688E+001	0	1.12462360411882E-002	-4.04277592897415E-002	-6.90247863531113E-002
602.50	-1700.50	-3.97979736328125E-001	1.92390136718750E+001	0	1.56344603747129E-002	-5.58311045169830E-002	-4.55007255077362E-002
602.50	-1710.50	-3.33190917968750E-001	1.85737304687500E+001	0	1.75729766488075E-002	-6.43359348177910E-002	-2.56745219230652E-002
602.50	-1720.50	-7.94372558593750E-002	1.77689208984375E+001	0	1.07473274692893E-003	-4.82761412858963E-002	-2.30776332318783E-002
602.50	-1730.50	-2.45819091796875E-001	1.75696411132813E+001	0	-1.03819891810417E-002	-1.23342592269182E-002	-1.24787660315633E-002
602.50	-1740.50	-5.32257080078125E-001	1.75278930664063E+001	0	-4.01914864778519E-003	-1.11780203878880E-002	-9.73731651902199E-003
602.50	-1750.50	-6.52893066406250E-001	1.73132324218750E+001	0	-7.91993271559477E-003	-2.48309690505266E-002	-1.09870340675116E-002
602.50	-1760.50	-8.81011962890625E-001	1.69741821289063E+001	0	-2.01805420219898E-002	-1.62031110376120E-002	-1.84410996735096E-002
602.50	-1770.50	-1.37982177734375E+000	1.70018920898438E+001	0	-1.39195304363966E-002	8.33740457892418E-003	-1.15175433456898E-002
602.50	-1780.50	-1.87091064453125E+000	1.72724609375000E+001	0	5.71428332477808E-003	1.64000242948532E-002	-1.58605035394430E-002
602.50	-1790.50	-2.03192138671875E+000	1.74655761718750E+001	0	1.22116636484861E-002	1.53406457975507E-002	-3.08741163462400E-002
602.50	-1800.50	-1.40246582031250E+000	1.65479736328125E+001	0	-9.00963619351387E-002	-1.02159015834332E-001	-3.75638306140900E-002
602.50	-1810.50	-2.12402343750000E+000	1.54388427734375E+001	0	-8.95977541804314E-002	-1.04681961238384E-001	-1.10129360109568E-002
612.50	-160.50	6.09417724609375E+000	5.39073715209961E+001	0	-1.25577645376325E-002	-1.57820917665958E-002	-4.10311250016093E-003
612.50	-170.50	6.23724365234375E+000	5.37491455078125E+001	0	-1.00748185068369E-002	-1.55639760196209E-002	-8.01344227511436E-004
612.50	-180.50	6.45541381835938E+000	5.35849456787109E+001	0	-4.56891721114516E-003	-7.95215927064419E-003	5.13348786626011E-004
612.50	-190.50	6.56259155273438E+000	5.35710601806641E+001	0	-1.83966336771846E-003	4.32627648115158E-003	3.89932771213353E-004
612.50	-200.50	6.61996459960938E+000	5.36646995544434E+001	0	-3.92480520531535E-003	2.87098879925907E-003	-5.90131059288979E-003
612.50	-210.50	6.69705200195313E+000	5.36329650878906E+001	0	-5.20609458908439E-003	-9.80127602815628E-003	-8.36583040654659E-003
612.50	-220.50	6.64767456054688E+000	5.34750213623047E+001	0	-1.33325415663421E-003	-1.22221140190959E-002	-9.29409172385931E-003
612.50	-230.50	6.67250061035156E+000	5.34014511108398E+001	0	-4.10367175936699E-003	-8.33844393491745E-003	-7.85987544804811E-003
612.50	-240.50	6.67285156250000E+000	5.33340606689453E+001	0	-1.30522588733584E-003	2.28194938972592E-003	-1.09778298065066E-003
612.50	-250.50	6.83619689941406E+000	5.34754409790039E+001	0	1.47275319322944E-002	2.11597629822791E-003	1.43627421930432E-002
612.50	-260.50	7.23757934570313E+000	5.33642196655273E+001	0	1.32181933149695E-002	-8.77151917666197E-003	1.01232845336199E-002
612.50	-270.50	7.44906616210938E+000	5.32693099975586E+001	0	-1.91030791029334E-003	-7.20197567716241E-003	4.59569692611694E-003
612.50	-280.50	7.60633850097656E+000	5.32183532714844E+001	0	-5.01317065209150E-003	-5.79061824828386E-003	-5.33024920150638E-003
612.50	-290.50	7.52020263671875E+000	5.31562728881836E+001	0	8.54694563895464E-003	-2.04826109111309E-002	-1.90394911915064E-002
612.50	-300.50	7.00605773925781E+000	5.27515792846680E+001	0	2.53574699163437E-002	-2.69749816507101E-002	-3.08372303843498E-002
612.50	-310.50	6.34141540527344E+000	5.25365905761719E+001	0	9.05792601406574E-003	-1.80059783160686E-002	-3.43245752155781E-002
612.50	-320.50	5.37748718261719E+000	5.22556686401367E+001	0	-2.63259396888316E-003	-2.23509930074215E-002	-3.44754159450531E-002
612.50	-330.50	4.80775451660156E+000	5.18370437622070E+001	0	2.00809678062797E-003	-1.46463867276907E-002	-2.12941784411669E-002
612.50	-340.50	4.56024169921875E+000	5.17562026977539E+001	0	-2.42229597643018E-003	-5.29670203104615E-003	-9.46881994605064E-003
612.50	-350.50	4.42933654785156E+000	5.16526718139648E+001	0	-1.05679770931602E-002	1.48049090057611E-003	-5.79847954213619E-003
612.50	-360.50	4.02566528320313E+000	5.17711029052734E+001	0	-1.68019458651543E-002	-6.70731579884887E-003	-2.15877220034599E-002
612.50	-370.50	3.13949584960938E+000	5.15043487548828E+001	0	3.11978859826922E-003	-2.03686673194170E-002	-4.78301756083965E-002
612.50	-380.50	2.11415100097656E+000	5.12297897338867E+001	0	1.93457640707493E-002	-2.33082585036755E-002	-5.90304210782051E-002
612.50	-390.50	1.11717224121094E+000	5.08308334350586E+001	0	2.50091254711151E-002	-3.19937467575073E-002	-5.91116994619370E-002
612.50	-400.50	7.29522779583931E-002	5.04404830932617E+001	0	2.66471095383167E-002	-4.30084392428398E-002	-6.83306306600571E-002
612.50	-410.50	-1.09648132324219E+000	4.97738952636719E+001	0	3.07323969900608E-002	-4.08414080739021E-002	-5.70448786020279E-002
612.50	-420.50	-1.95207214355469E+000	4.94695053100586E+001	0	3.82487252354622E-002	-1.41187049448490E-002	-4.59268279373646E-002
612.50	-430.50	-2.75349426269531E+000	4.93893127441406E+001	0	3.53301316499710E-002	-3.86411994695663E-002	-4.27473299205303E-002
612.50	-440.50	-3.43988037109375E+000	4.85344619750977E+001	0	2.43848916143179E-002	-5.55512383580208E-002	-3.92627716064453E-002
612.50	-450.50	-3.94876098632813E+000	4.81095657348633E+001	0	3.77005152404308E-002	-4.63703498244286E-002	-1.21519612148404E-002
612.50	-460.50	-3.96247863769531E+000	4.75431137084961E+001	0	6.82175606489182E-002	-5.79402446746826E-002	-1.15133672952652E-002
612.50	-470.50	-4.09692382812500E+000	4.69775848388672E+001	0	8.06994661688805E-002	-6.42555207014084E-002	-3.50890401750803E-003
612.50	-480.50	-3.87246704101563E+000	4.63168182373047E+001	0	7.13578164577484E-002	-6.63752555847168E-002	-4.98738838359714E-003
612.50	-490.50	-3.67292785644531E+000	4.56293640136719E+001	0	6.72382935881615E-002	-5.72241209447384E-002	-6.24370481818914E-003
612.50	-500.50	-3.63548278808594E+000	4.50825195312500E+001	0	6.60052299499512E-002	-4.66370582580566E-002	6.34488370269537E-003
612.50	-510.50	-3.36831665039063E+000	4.45859985351563E+001	0	7.58213549852371E-002	-7.14096128940582E-002	-7.43353553116322E-003
612.50	-520.50	-3.29064941406250E+000	4.35785369873047E+001	0	1.10218740999699E-001	-1.00212790071964E-001	1.52564444579184E-003
612.50	-530.50	-3.01368713378906E+000	4.24724273681641E+001	0	1.69995486736298E-001	-1.00127942860126E-001	3.14751500263810E-003
612.50	-540.50	-2.23677563667297E+000	4.14181327819824E+001	0	1.82832121849060E-001	-1.14233613014221E-001	7.08938250318170E-003
