602.50	-690.50	-1.97784423828125E-001	1.74891052246094E+001	0	1.30939166992903E-002	-1.22364200651646E-002	1.07153411954641E-002
602.50	-700.50	1.92565917968750E-002	1.73669128417969E+001	0	1.60675253719091E-002	-1.11412890255451E-002	1.90370138734579E-002
602.50	-710.50	4.90112304687500E-001	1.72333374023438E+001	0	8.47081001847982E-003	-1.08440592885017E-002	1.19438823312521E-002
602.50	-720.50	7.18719482421875E-001	1.71408081054688E+001	0	-1.03686295915395E-003	-1.06290029361844E-003	8.45850445330143E-003
602.50	-730.50	7.49267578125000E-001	1.72023620605469E+001	0	1.10106950160116E-003	1.92218145821244E-003	4.97603975236416E-003
602.50	-740.50	9.46289062500000E-001	1.71716918945313E+001	0	-7.40772904828191E-003	-3.85219091549516E-003	3.05770570412278E-003
602.50	-750.50	1.07739257812500E+000	1.71132507324219E+001	0	-8.65528825670481E-003	-4.43816790357232E-003	9.84416250139475E-003
602.50	-760.50	1.14346313476563E+000	1.70265502929688E+001	0	7.59001937694848E-004	-6.28692517057061E-003	4.60991170257330E-003
602.50	-770.50	1.21612548828125E+000	1.69089660644531E+001	0	1.99288595467806E-003	-3.26077500358224E-003	5.47784566879272E-003
602.50	-780.50	1.22424316406250E+000	1.69416503906250E+001	0	-7.59965740144253E-004	-5.41872344911098E-003	-1.64779194165021E-003
602.50	-790.50	1.24307250976563E+000	1.68216247558594E+001	0	-2.50057294033468E-003	-4.05399501323700E-003	3.09940369334072E-004
602.50	-800.50	1.25540161132813E+000	1.68687133789063E+001	0	-2.07426166161895E-003	2.29214341379702E-003	5.86411842959933E-005
602.50	-810.50	1.24136352539063E+000	1.68572998046875E+001	0	-1.50096591096371E-003	1.08565227128565E-003	1.31213665008545E-003
602.50	-820.50	1.28186035156250E+000	1.68687133789063E+001	0	-1.72139715868980E-003	1.24597887042910E-003	-3.74973239377141E-003
602.50	-830.50	1.23986816406250E+000	1.68697509765625E+001	0	3.24674183502793E-004	-3.30349616706371E-003	-2.38634529523551E-003
602.50	-840.50	1.23995971679688E+000	1.68044433593750E+001	0	4.34214342385530E-003	-5.18530141562223E-003	-8.26786272227764E-004
602.50	-850.50	1.28454589843750E+000	1.67823181152344E+001	0	8.82139429450035E-005	2.63512716628611E-004	1.99997983872890E-003
602.50	-860.50	1.32208251953125E+000	1.68265991210938E+001	0	-4.37815347686410E-003	-9.54130664467812E-004	-6.05573761276901E-004
602.50	-870.50	1.22378540039063E+000	1.67669982910156E+001	0	-1.57064292579889E-004	-2.03275913372636E-003	1.91952323075384E-003
602.50	-880.50	1.32028198242188E+000	1.67905883789063E+001	0	3.93909960985184E-003	-1.62744557019323E-003	5.43924607336521E-003
602.50	-890.50	1.41851806640625E+000	1.67447204589844E+001	0	-8.48836498335004E-004	-4.77906782180071E-003	-1.42479850910604E-003
602.50	-900.50	1.33251953125000E+000	1.66998596191406E+001	0	-1.68158207088709E-004	-8.77921469509602E-004	1.39428197871894E-003
602.50	-910.50	1.34951782226563E+000	1.67277832031250E+001	0	-2.80561856925488E-004	2.85890744999051E-003	-1.22569594532251E-003
602.50	-920.50	1.32586669921875E+000	1.67509765625000E+001	0	-3.57405701652169E-003	5.34230901394039E-004	-6.09275477472693E-004
602.50	-930.50	1.31530761718750E+000	1.67279357910156E+001	0	5.63625944778323E-004	-4.90970257669687E-003	-1.87081110198051E-003
602.50	-940.50	1.30398559570313E+000	1.66561889648438E+001	0	-1.12827785778791E-003	-3.28085198998451E-003	-4.26231510937214E-003
602.50	-950.50	1.30401611328125E+000	1.66723632812500E+001	0	-2.94537306763232E-003	6.58647972159088E-004	1.17226084694266E-003
602.50	-960.50	1.29263305664063E+000	1.66683349609375E+001	0	-1.30310491658747E-003	1.14422210026532E-003	9.31316637434065E-004
602.50	-970.50	1.29324340820313E+000	1.66863403320313E+001	0	-1.36593764182180E-003	5.64949645195156E-004	3.29576665535569E-004
602.50	-980.50	1.25558471679688E+000	1.66792907714844E+001	0	-2.51443590968847E-003	-1.49480742402375E-003	-1.17309484630823E-003
602.50	-990.50	1.25057983398438E+000	1.66641540527344E+001	0	-3.41438944451511E-003	5.14281040523201E-004	2.17579305171967E-004
602.50	-1000.50	1.17980957031250E+000	1.66850280761719E+001	0	-2.17702239751816E-004	-4.28921077400446E-004	-1.28509907517582E-003
602.50	-1010.50	1.12298583984375E+000	1.66450805664063E+001	0	3.41094518080354E-003	-2.90350429713726E-003	-3.00592859275639E-003
602.50	-1020.50	1.07589721679688E+000	1.66258544921875E+001	0	5.21759968250990E-003	-6.57009542919695E-004	5.26130083017051E-004
602.50	-1030.50	1.13580322265625E+000	1.66375122070313E+001	0	5.62324654310942E-003	2.41135712713003E-005	2.12526973336935E-003
602.50	-1040.50	1.15441894531250E+000	1.66428222656250E+001	0	1.92857952788472E-003	-3.35079152137041E-003	-4.09799511544406E-004
602.50	-1050.50	1.16049194335938E+000	1.65939331054688E+001	0	-2.46387207880616E-003	-4.51303506270051E-003	1.33268267381936E-003
602.50	-1060.50	1.11099243164063E+000	1.65724487304688E+001	0	-1.16481562145054E-004	-4.82403906062245E-004	1.89331022556871E-003
602.50	-1070.50	1.08276367187500E+000	1.66049194335938E+001	0	5.01574529334903E-003	1.37383001856506E-003	9.33943199925125E-004
602.50	-1080.50	1.12545776367188E+000	1.66179199218750E+001	0	3.36395436897874E-003	2.82620749203488E-004	-3.68495192378759E-003
602.50	-1090.50	1.05889892578125E+000	1.66259155273438E+001	0	3.13149741850793E-003	-2.15524830855429E-003	-2.34953418839723E-004
602.50	-1100.50	1.07910156250000E+000	1.66036987304688E+001	0	3.17144510336220E-003	-4.22336813062429E-003	-1.97821622714400E-003
602.50	-1110.50	1.09118652343750E+000	1.65732421875000E+001	0	-2.68342392519116E-003	3.01992753520608E-004	-2.64833681285381E-003
602.50	-1120.50	1.03668212890625E+000	1.66257324218750E+001	0	-5.95958996564150E-003	-1.73384114168584E-003	-4.50466154143214E-003
602.50	-1130.50	9.96704101562500E-001	1.65274658203125E+001	0	-4.77648572996259E-003	-1.92523328587413E-003	-2.44902842678130E-003
602.50	-1140.50	8.67248535156250E-001	1.65570678710938E+001	0	-2.17446591705084E-004	-1.21685885824263E-003	-1.44498539157212E-004
602.50	-1150.50	8.17749023437500E-001	1.64881591796875E+001	0	-5.81592437811196E-004	3.01712192595005E-004	-2.28054122999310E-004
602.50	-1160.50	7.75817871093750E-001	1.65413818359375E+001	0	-2.12161708623171E-003	1.07739511877298E-002	1.79553334601223E-003
602.50	-1170.50	7.05169677734375E-001	1.66467285156250E+001	0	-1.43611151725054E-003	6.03215349838138E-003	-4.95954044163227E-003
602.50	-1180.50	5.35430908203125E-001	1.66093139648438E+001	0	1.52293522842228E-003	-3.53105459362268E-003	-6.55607087537646E-003
602.50	-1190.50	5.74707031250000E-001	1.65630493164063E+001	0	3.90888145193458E-003	-9.99835785478354E-003	-5.17050456255674E-003
602.50	-1200.50	5.30944824218750E-001	1.63889160156250E+001	0	6.15235418081284E-004	-4.95825335383415E-003	-1.76631915383041E-003
602.50	-1210.50	5.04608154296875E-001	1.64136962890625E+001	0	-3.06774256750941E-003	1.89306586980820E-003	1.78331253118813E-003
602.50	-1220.50	4.67529296875000E-001	1.64014892578125E+001	0	-3.95067967474461E-003	-4.81585855595767E-004	6.78790849633515E-004
602.50	-1230.50	4.05456542968750E-001	1.64067382812500E+001	0	-2.11373693309724E-003	1.73821882344782E-003	-4.85644792206585E-004
602.50	-1240.50	3.57360839843750E-001	1.64495849609375E+001	0	2.97726201824844E-003	-3.69550380855799E-003	-7.59297981858253E-004
602.50	-1250.50	3.84063720703125E-001	1.63480224609375E+001	0	4.52685542404652E-003	-8.39050859212875E-003	-1.67557853274047E-003
602.50	-1260.50	3.40637207031250E-001	1.62747192382813E+001	0	-4.18741372413933E-004	-4.56724781543016E-004	-1.79540435783565E-003
602.50	-1270.50	2.36877441406250E-001	1.63111572265625E+001	0	1.45296752452850E-003	4.12116805091500E-003	-1.31741724908352E-003
602.50	-1280.50	1.66107177734375E-001	1.63316650390625E+001	0	4.87847719341516E-003	-3.87931661680341E-003	-3.47954081371427E-003
602.50	-1290.50	2.16766357421875E-001	1.62194824218750E+001	0	-7.29593448340893E-005	-5.38867618888617E-003	-4.48821112513542E-003
602.50	-1300.50	9.26208496093750E-002	1.62196044921875E+001	0	8.15517618320882E-004	-1.71847385354340E-003	-6.36267213849351E-005
602.50	-1310.50	1.00524902343750E-001	1.61751098632813E+001	0	7.18520535156131E-003	-1.27695989795029E-003	9.97244787868112E-005
602.50	-1320.50	1.15966703742743E-003	1.61696777343750E+001	0	5.68782724440098E-003	-3.24342167004943E-004	-3.16365109756589E-003
602.50	-1330.50	-9.45434570312500E-002	1.61588745117188E+001	0	6.85471296310425E-003	-5.93935314100236E-004	2.07477365620434E-003
602.50	-1340.50	-1.29577636718750E-001	1.61596069335938E+001	0	9.26257017999887E-003	4.16490016505122E-003	2.85628112033010E-003
602.50	-1350.50	-1.54296875000000E-001	1.62285156250000E+001	0	-5.17376465722919E-004	-4.93932981044054E-004	-5.85082080215216E-003
602.50	-1360.50	-2.88238525390625E-001	1.61451416015625E+001	0	-4.59675677120686E-003	-1.08370129019022E-002	-9.93720814585686E-003
602.50	-1370.50	-5.50201416015625E-001	1.60236816406250E+001	0	6.74490025267005E-003	-1.12033514305949E-002	-6.38631405308843E-003
602.50	-1380.50	-7.20886230468750E-001	1.59320068359375E+001	0	1.11338030546904E-002	-1.33770126849413E-002	-9.54707153141499E-003
602.50	-1390.50	-9.86602783203125E-001	1.57561645507813E+001	0	1.02826450020075E-002	-1.25111853703856E-002	-9.14383865892887E-003
602.50	-1400.50	-1.21112060546875E+000	1.56690673828125E+001	0	7.54101341590285E-003	-6.38892268761992E-003	-1.03500206023455E-002
602.50	-1410.50	-1.41360473632813E+000	1.56076660156250E+001	0	1.68876512907445E-003	-1.05911341961473E-003	-5.34479413181543E-003
602.50	-1420.50	-1.64813232421875E+000	1.56372680664063E+001	0	1.41784595325589E-003	-2.12791748344898E-003	-1.18228443898261E-003
602.50	-1430.50	-1.70193481445313E+000	1.55593872070313E+001	0	-7.88120261859149E-004	-6.96631334722042E-003	-2.50417564529926E-004
602.50	-1440.50	-1.74084472656250E+000	1.54921875000000E+001	0	1.69642386026680E-003	2.25077383220196E-003	4.03435435146093E-003
602.50	-1450.50	-1.74362182617188E+000	1.55875244140625E+001	0	2.89796688593924E-003	4.33666631579399E-003	4.33330074883997E-004
602.50	-1460.50	-1.74447631835938E+000	1.55664062500000E+001	0	-3.56032140552998E-003	-5.29087381437421E-004	2.30652419850230E-003
602.50	-1470.50	-1.78143310546875E+000	1.55828247070313E+001	0	-3.75185976736248E-003	5.58130163699389E-003	4.92426380515099E-003
602.50	-1480.50	-1.80456542968750E+000	1.56771240234375E+001	0	-8.22049856651574E-004	4.33393847197294E-003	9.57220734562725E-004
602.50	-1490.50	-1.72256469726563E+000	1.56610107421875E+001	0	-4.08994313329458E-003	-2.11411574855447E-003	-4.31585824117064E-003
602.50	-1500.50	-1.74557495117188E+000	1.56379394531250E+001	0	-6.49814307689667E-003	-2.83249304629862E-004	-1.30496022757143E-003
602.50	-1510.50	-1.73739624023438E+000	1.56630859375000E+001	0	-3.61988227814436E-003	-1.46046874579042E-003	1.39702309388667E-003
602.50	-1520.50	-1.70126342773438E+000	1.55932006835938E+001	0	-4.36132401227951E-003	-1.38056254945695E-003	-1.05084211099893E-004
602.50	-1530.50	-1.63134765625000E+000	1.56092529296875E+001	0	-7.56912725046277E-003	7.16816808562726E-004	-5.52290293853730E-005
602.50	-1540.50	-1.62365722656250E+000	1.55971069335938E+001	0	-5.53811481222510E-003	-8.23079783003777E-004	2.05311784520745E-003
602.50	-1550.50	-1.55999755859375E+000	1.55836791992188E+001	0	-7.48843012843281E-004	4.73753875121474E-003	4.19530458748341E-003
602.50	-1560.50	-1.55615234375000E+000	1.57005004882813E+001	0	-8.22477741166949E-004	6.30402937531471E-005	-3.92573885619640E-004
602.50	-1570.50	-1.44207763671875E+000	1.56174926757813E+001	0	-7.84861575812101E-003	1.07828062027693E-004	-5.12182153761387E-003
602.50	-1580.50	-1.50796508789063E+000	1.57148437500000E+001	0	-6.08786102384329E-003	4.26970375701785E-003	-1.62228150293231E-003
602.50	-1590.50	-1.49896240234375E+000	1.56859130859375E+001	0	1.54862401541322E-003	-4.59517119452357E-003	-3.72699438594282E-003
602.50	-1600.50	-1.50360107421875E+000	1.56001586914063E+001	0	3.69843537919223E-003	-4.79145627468824E-003	-3.02603584714234E-003
602.50	-1610.50	-1.53851318359375E+000	1.55831298828125E+001	0	1.85386394150555E-003	-1.25929946079850E-002	-4.60683181881905E-003
602.50	-1620.50	-1.53085327148438E+000	1.53519897460938E+001	0	-3.85101512074471E-003	-7.32141826301813E-003	-3.71658103540540E-003
602.50	-1630.50	-1.59304809570313E+000	1.54341430664063E+001	0	5.79071417450905E-003	-5.60508575290442E-003	-9.89905185997486E-003
602.50	-1640.50	-1.68203735351563E+000	1.52250366210938E+001	0	1.42063964158297E-002	4.31239511817694E-003	-3.05677875876427E-002
602.50	-1650.50	-1.74606323242188E+000	1.54931030273438E+001	0	1.16373617202044E-002	1.87782570719719E-003	-4.69912216067314E-002
602.50	-1660.50	-2.00540161132813E+000	1.52651977539063E+001	0	9.06590092927217E-003	-2.42942590266466E-002	-4.97588627040386E-002
602.50	-1670.50	-2.23449707031250E+000	1.50585937500000E+001	0	1.67126674205065E-002	-1.77140571177006E-002	-3.32487002015114E-002
602.50	-1680.50	-2.30310058593750E+000	1.49263305664063E+001	0	1.44795179367065E-002	-7.73146050050855E-003	-3.00844237208366E-002
602.50	-1690.50	-2.45916748046875E+000	1.48579711914063E+001	0	6.77718129009008E-003	-1.38200744986534E-002	-2.41283085197210E-002
602.50	-1700.50	-2.51583862304688E+000	1.46172485351563E+001	0	1.12173547968268E-002	-3.07089909911156E-002	-1.90582666546106E-002
602.50	-1710.50	-2.44802856445313E+000	1.41392211914063E+001	0	6.88633136451244E-003	-3.07668317109346E-002	-1.02975349873304E-002
602.50	-1720.50	-2.42135620117188E+000	1.38053588867188E+001	0	-3.61740728840232E-003	-1.79111380130053E-002	-4.30209375917912E-003
602.50	-1730.50	-2.59683227539063E+000	1.36835937500000E+001	0	-1.06069445610046E-003	-6.48595718666911E-003	-2.03219219110906E-003
602.50	-1740.50	-2.74972534179688E+000	1.36825561523438E+001	0	4.62927948683500E-003	-4.39921766519547E-003	-4.99272439628839E-003
602.50	-1750.50	-2.87759399414063E+000	1.35942382812500E+001	0	-1.12461845856160E-003	-9.52340103685856E-003	-1.20526012033224E-002
602.50	-1760.50	-3.17916870117188E+000	1.34760742187500E+001	0	-3.03268642164767E-003	-1.27758048474789E-002	-7.65768624842167E-003
602.50	-1770.50	-3.26657104492188E+000	1.33446044921875E+001	0	-1.51283922605217E-003	-7.10552511736751E-003	-3.29368049278855E-003
602.50	-1780.50	-3.46380615234375E+000	1.33574218750000E+001	0	3.23085859417915E-003	5.07721386384219E-004	3.12981149181724E-003
602.50	-1790.50	-3.48217773437500E+000	1.33715820312500E+001	0	6.12553115934134E-003	-2.09388602524996E-003	1.83266494423151E-003
602.50	-1800.50	-3.41070556640625E+000	1.33093872070313E+001	0	4.04357025399804E-003	-1.26019120216370E-002	3.16160265356302E-003
602.50	-1810.50	-3.38592529296875E+000	1.30985107421875E+001	0	5.32470224425197E-003	-2.00085379183292E-002	-2.51457537524402E-003
612.50	-160.50	7.17437744140625E-001	2.31283340454102E+001	0	-3.89915984123945E-003	-2.50404700636864E-003	-3.80549812689424E-003
612.50	-170.50	6.89987182617188E-001	2.31095428466797E+001	0	-4.36572125181556E-004	-1.60711968783289E-003	-2.11591809056699E-003
612.50	-180.50	7.67807006835938E-001	2.31145172119141E+001	0	-2.91863543679938E-004	-2.10366025567055E-003	-4.28100349381566E-003
612.50	-190.50	6.94244384765625E-001	2.30868453979492E+001	0	-2.39173835143447E-003	-5.58957085013390E-003	-3.49620450288057E-003
612.50	-200.50	6.98577880859375E-001	2.30126953125000E+001	0	1.00051774643362E-003	-1.09144290909171E-002	-4.51698713004589E-003
612.50	-210.50	7.82638549804688E-001	2.28745307922363E+001	0	1.56901846639812E-003	-6.83449208736420E-003	-5.23156160488725E-003
612.50	-220.50	7.73101806640625E-001	2.28793220520020E+001	0	7.68654455896467E-004	-1.18161295540631E-003	-3.21088382042944E-003
612.50	-230.50	8.34762573242188E-001	2.28484840393066E+001	0	8.47150338813663E-004	-1.76039047073573E-003	-2.96826544217765E-003
612.50	-240.50	8.60015869140625E-001	2.28399124145508E+001	0	1.91631051711738E-003	-1.07495160773396E-003	-3.10806743800640E-003
612.50	-250.50	9.04754638671875E-001	2.28202209472656E+001	0	4.67191589996219E-003	-3.92644107341766E-003	-1.35575141757727E-003
612.50	-260.50	9.95422363281250E-001	2.27639007568359E+001	0	5.14275673776865E-003	-5.22692035883665E-003	3.01909586414695E-003
612.50	-270.50	1.02336120605469E+000	2.27137222290039E+001	0	4.76780207827687E-003	-8.69658251758665E-005	4.59901196882129E-003
612.50	-280.50	1.09118652343750E+000	2.27323608398438E+001	0	9.93515597656369E-004	2.54311505705118E-003	1.38800940476358E-003
612.50	-290.50	1.18841552734375E+000	2.27498779296875E+001	0	-2.97838682308793E-003	-3.06341389659792E-005	-1.08837499283254E-003
612.50	-300.50	1.21835327148438E+000	2.27466354370117E+001	0	1.47094088606536E-003	-4.39198547974229E-003	-8.73290654271841E-003
612.50	-310.50	1.08908081054688E+000	2.26662292480469E+001	0	5.43083762750030E-003	-7.29078007861972E-003	-8.91308952122927E-003
612.50	-320.50	9.02038574218750E-001	2.25898361206055E+001	0	4.65135462582111E-003	-2.90586543269455E-003	-1.30336396396160E-002
612.50	-330.50	7.19467163085938E-001	2.25922470092773E+001	0	3.52229131385684E-003	-3.13841365277767E-003	-1.00952899083495E-002
612.50	-340.50	5.90850830078125E-001	2.25179138183594E+001	0	2.27190111763775E-003	-9.75484121590853E-003	-1.00718773901463E-002
612.50	-350.50	4.93621826171875E-001	2.23774337768555E+001	0	1.23848579823971E-003	-8.40778369456530E-003	-9.17373411357403E-003
612.50	-360.50	3.56857299804688E-001	2.23159408569336E+001	0	3.35367536172271E-003	3.61441168934107E-004	-7.40300724282861E-003
612.50	-370.50	3.14147949218750E-001	2.23648605346680E+001	0	1.08409079257399E-003	-1.24793779104948E-003	-9.10213030874729E-003
612.50	-380.50	1.77276611328125E-001	2.22868041992188E+001	0	2.33533745631576E-003	-7.39998836070299E-003	-9.37971938401461E-003
612.50	-390.50	1.94244384765625E-001	2.22259902954102E+001	0	1.11480886116624E-002	-7.32897222042084E-003	-1.23350527137518E-002
612.50	-400.50	4.91180419921875E-002	2.21169738769531E+001	0	1.26261450350285E-002	-9.15893446654081E-003	-1.87162216752768E-002
612.50	-410.50	-2.63717651367188E-001	2.19946975708008E+001	0	9.82345174998045E-003	-1.26606216654181E-002	-2.10718270391226E-002
612.50	-420.50	-5.38803100585938E-001	2.18691635131836E+001	0	6.04278314858675E-003	-1.27467652782798E-002	-1.68788190931082E-002
612.50	-430.50	-8.26004028320313E-001	2.17452774047852E+001	0	8.25621839612722E-003	-7.77107011526823E-003	-1.53880696743727E-002
612.50	-440.50	-1.03826904296875E+000	2.16771545410156E+001	0	1.09205339103937E-002	-5.65755879506469E-003	-1.06636714190245E-002
612.50	-450.50	-1.14750671386719E+000	2.16015319824219E+001	0	1.53025472536683E-002	-1.13664511591196E-002	-4.50156442821026E-003
612.50	-460.50	-9.72839355468750E-001	2.14320449829102E+001	0	1.91028546541929E-002	-1.54653619974852E-002	1.10880867578089E-003
612.50	-470.50	-8.84384155273438E-001	2.12859954833984E+001	0	1.69931165874004E-002	-2.13993471115828E-002	-4.53585851937532E-003
612.50	-480.50	-8.92517089843750E-001	2.10001907348633E+001	0	1.86556000262499E-002	-2.34163589775562E-002	-9.93589311838150E-003
612.50	-490.50	-9.61364746093750E-001	2.08046112060547E+001	0	1.74279864877462E-002	-1.16133401170373E-002	-5.28476154431701E-003
612.50	-500.50	-9.11117553710938E-001	2.07467651367188E+001	0	1.68241672217846E-002	-7.18585215508938E-003	-1.22571160318330E-004
612.50	-510.50	-8.65707397460938E-001	2.06539306640625E+001	0	1.67799144983292E-002	-1.59412771463394E-002	-1.63527077529579E-003
612.50	-520.50	-7.80883789062500E-001	2.04331817626953E+001	0	1.66667699813843E-002	-2.44007185101509E-002	-2.34410702250898E-003
